Price,Close,High,Low,Open,Volume,Period
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2012-07-20,0.29366955161094666,0.30261031853769593,0.29046003502361717,0.3005470520182504,451000000,before_trump
2012-07-23,0.29756680130958557,0.29963006786323954,0.282665550180035,0.2858750394918197,451584000,before_trump
2012-07-24,0.2943573296070099,0.29985931942171473,0.2909185791406295,0.2980253137072266,351164000,before_trump
2012-07-25,0.3000885546207428,0.30306881023482646,0.2920648042213867,0.2934402878925935,415044000,before_trump
2012-07-26,0.3014640808105469,0.30902933703402385,0.29917155325217476,0.30559055936084484,338440000,before_trump
2012-07-27,0.30902931094169617,0.309946300024614,0.3003177780101963,0.3026103053750031,376516000,before_trump
2012-07-30,0.30559054017066956,0.31292656230775984,0.3030688064737069,0.3090293176279036,363552000,before_trump
2012-07-31,0.3104047179222107,0.3147604833124529,0.3051319636754699,0.3055904581037192,387788000,before_trump
2012-08-01,0.30696606636047363,0.315219078009171,0.305590555309438,0.3122388222844326,335912000,before_trump
2012-08-02,0.3081122636795044,0.312697263292521,0.30031774794012406,0.30536126937744507,367912000,before_trump
2012-08-03,0.3145313262939453,0.3177408430089897,0.30559055901142,0.31292658160080233,326548000,before_trump
2012-08-06,0.32117950916290283,0.3227842534354152,0.31705300437019146,0.3175114988296591,360324000,before_trump
2012-08-07,0.3243890702724457,0.3278278204808144,0.3225550646955642,0.3250768257798709,407340000,before_trump
2012-08-08,0.3262230455875397,0.3296617954769159,0.3232427902176627,0.32415980658541593,517064000,before_trump
2012-08-09,0.33722707629203796,0.33791483178785914,0.3262230703451703,0.3266815648994654,822300000,before_trump
2012-08-10,0.33516380190849304,0.348918801064274,0.33080803577857665,0.3461678066988686,1278744000,before_trump
2012-08-13,0.33951953053474426,0.33974879144530495,0.33424677555062765,0.3356222863564853,447244000,before_trump
2012-08-14,0.33447596430778503,0.34112422866359077,0.33310045379865355,0.34066570694138204,388828000,before_trump
2012-08-15,0.33195438981056213,0.3383733968953725,0.33034964487155016,0.3356224016672431,594404000,before_trump
2012-08-16,0.33883175253868103,0.33997800226509495,0.33378823187946066,0.3349344816058745,371008000,before_trump
2012-08-17,0.3358515799045563,0.3388318353876954,0.3328713244214172,0.3388318353876954,309864000,before_trump
2012-08-20,0.3358515799045563,0.3363100744414802,0.33080805801212587,0.3347053298978686,314392000,before_trump
2012-08-21,0.33493465185165405,0.33906115842997864,0.3314959009245108,0.33699791880519786,340248000,before_trump
2012-08-22,0.3356223404407501,0.3369978514682661,0.3317250956344649,0.33287134571447574,313556000,before_trump
2012-08-23,0.32805705070495605,0.3351638114015675,0.3266815398189168,0.33493455047764265,379040000,before_trump
2012-08-24,0.33470529317855835,0.3363100375461192,0.327369272077561,0.32805702747187365,347724000,before_trump
2012-08-27,0.3289739787578583,0.33539301015024303,0.32874474520518365,0.33447599395329536,340944000,before_trump
2012-08-28,0.32759854197502136,0.330808030798216,0.3257645366494443,0.3264522920626299,310764000,before_trump
2012-08-29,0.3282863199710846,0.3303495590238184,0.3266815481203411,0.32736930358083755,250412000,before_trump
2012-08-30,0.3220965266227722,0.32874479252478456,0.3204917822080636,0.32759854261017074,307488000,before_trump
2012-08-31,0.3216380476951599,0.3266815420978966,0.31842855871035153,0.32438904215767494,485064000,before_trump
2012-09-04,0.304444283246994,0.31751155530287534,0.30146405506600954,0.31636530528595636,694452000,before_trump
2012-09-05,0.30536124110221863,0.30994624029068274,0.30215172527304324,0.3055904746643913,480256000,before_trump
2012-09-06,0.3147605061531067,0.32301351577547344,0.3074244854537801,0.3076537463489158,657296000,before_trump
2012-09-07,0.307195246219635,0.3092584849227842,0.29687897071763647,0.30673675176657417,781064000,before_trump
2012-09-10,0.304444283246994,0.31086328880749153,0.3037565550998475,0.30650754967470184,371108000,before_trump
2012-09-11,0.30811235308647156,0.3129266150086261,0.3030688575144,0.30421510775026905,382808000,before_trump
2012-09-12,0.3115510940551758,0.3131558661982373,0.3076538488407988,0.3106341048266496,322608000,before_trump
2012-09-13,0.3136143982410431,0.3154484042457367,0.30765388555797973,0.31430215390889865,433836000,before_trump
2012-09-14,0.31728237867355347,0.32278439661396746,0.31338513304623733,0.31338513304623733,339468000,before_trump
2012-09-17,0.3085707724094391,0.31797003298121285,0.3051320225410469,0.31797003298121285,493348000,before_trump
2012-09-18,0.3106341063976288,0.3143021179878047,0.3049028553684542,0.3051320890123648,359952000,before_trump
2012-09-19,0.314301997423172,0.31865773560300165,0.30765373238231347,0.3113217425654596,451936000,before_trump
2012-09-20,0.3120096027851105,0.31521911988767526,0.3094878686281971,0.3136143750007737,320596000,before_trump
2012-09-21,0.31338512897491455,0.31521913493122616,0.31132188935454086,0.31246813966114023,340136000,before_trump
2012-09-24,0.31315577030181885,0.31361426477567905,0.3078830155305465,0.3083415100044066,357832000,before_trump
2012-09-25,0.30742451548576355,0.3186577811985039,0.30696602097945364,0.31728227035082013,481544000,before_trump
2012-09-26,0.30215179920196533,0.30650756589400296,0.29848381535098145,0.30627830494698505,436812000,before_trump
2012-09-27,0.304444283246994,0.3049028051167665,0.30031777772033447,0.30283953868905866,558888000,before_trump
2012-09-28,0.3058198094367981,0.3101755761153775,0.299171542610153,0.30306881472487074,485508000,before_trump
2012-10-01,0.30077627301216125,0.3090292833362072,0.2996300230965301,0.3071952780054466,504236000,before_trump
2012-10-02,0.3019225001335144,0.30283948906528785,0.29848375064623656,0.30283948906528785,295492000,before_trump
2012-10-03,0.2989424169063568,0.30352741885760565,0.2973376716891732,0.3026104293988628,430872000,before_trump
2012-10-04,0.3122388422489166,0.31407284799131063,0.29802531824193285,0.2996300903470025,502608000,before_trump
2012-10-05,0.3049028217792511,0.3163653225748495,0.3037565716996912,0.313155833283585,483068000,before_trump
2012-10-08,0.3019225001335144,0.3051319887234731,0.2996300004753292,0.30375650532581294,240596000,before_trump
2012-10-09,0.2955035865306854,0.3023810876209685,0.2945865699880583,0.3014640984071014,366360000,before_trump
2012-10-10,0.2904600203037262,0.2955035422098266,0.28931377029393174,0.2941280312665709,326568000,before_trump
2012-10-11,0.2920646667480469,0.29412790494808,0.2897721677130127,0.293210916265564,320516000,before_trump
2012-10-12,0.2895430326461792,0.2922940272174148,0.28770902715577007,0.29000152718659244,260696000,before_trump
2012-10-15,0.2932111620903015,0.2934403957887452,0.28656289291762627,0.29000164435318576,249580000,before_trump
2012-10-16,0.30169326066970825,0.3026102769953819,0.29298175588395337,0.2957327502034671,367696000,before_trump
2012-10-17,0.29940077662467957,0.30077628752129165,0.2950450103379113,0.2980252657280675,391752000,before_trump
2012-10-18,0.2948157787322998,0.2987130231940178,0.29366952875363245,0.2987130231940178,254772000,before_trump
2012-10-19,0.2776219844818115,0.2925232606077982,0.27601724007709094,0.29045999437708303,709412000,before_trump
2012-10-22,0.27441245317459106,0.280372962701892,0.2721199537146675,0.2787681912169461,480840000,before_trump
2012-10-23,0.28266552090644836,0.2844995263212871,0.27120299389589503,0.2718907493425539,573948000,before_trump
2012-10-24,0.2789975106716156,0.28564577689848625,0.27624651620786966,0.2844995269278625,332916000,before_trump
2012-10-25,0.27922677993774414,0.2842702744933867,0.2780805299328819,0.2812900190149938,307356000,before_trump
2012-10-26,0.2762466371059418,0.28129013371819833,0.2762466371059418,0.27968538852276675,389376000,before_trump
2012-10-31,0.2746417820453644,0.2796853044706896,0.27395405383169164,0.27739280421509044,347112000,before_trump
2012-11-01,0.28770896792411804,0.28793822881150394,0.2757879483550588,0.2760172092424447,473220000,before_trump
2012-11-02,0.28633347153663635,0.2911477317818224,0.28449949366109095,0.29068923731293606,256700000,before_trump
2012-11-05,0.29848381876945496,0.29963006886015725,0.28564580682208646,0.28564580682208646,444840000,before_trump
2012-11-06,0.29825451970100403,0.29917150872486575,0.29321102541225597,0.29917150872486575,350804000,before_trump
2012-11-07,0.2890845239162445,0.29779602907152236,0.28770901303376467,0.29596202367113417,324620000,before_trump
2012-11-08,0.29068925976753235,0.29985925916861256,0.2900015043467006,0.2922940041969706,839024000,before_trump
2012-11-09,0.27945607900619507,0.29573284381969794,0.2785390897189959,0.2922940929995575,846280000,before_trump
2012-11-12,0.2732663154602051,0.281060805887513,0.27051529311761596,0.27991455568768764,643624000,before_trump
2012-11-13,0.27120301127433777,0.2780805388528775,0.2709737776632657,0.2718907667650674,492120000,before_trump
2012-11-14,0.2645546495914459,0.27555865036681704,0.2643253887576645,0.27280765700516024,619300000,before_trump
2012-11-15,0.2657011151313782,0.2730371125032497,0.26386710895621873,0.2661596098429765,466688000,before_trump
2012-11-16,0.2608867287635803,0.2666179782657563,0.2556139737558278,0.26570098927690944,624552000,before_trump
2012-11-19,0.26822274923324585,0.2691397656416941,0.26249149916327913,0.2657010155997141,404092000,before_trump
2012-11-20,0.2651079297065735,0.2683381252486795,0.2623391592361157,0.2671844800543458,336976000,before_trump
2012-11-21,0.2727220356464386,0.27341420086597407,0.26487723060930896,0.265107970685871,422312000,before_trump
2012-11-23,0.2745678424835205,0.27779803815717163,0.2724912645461115,0.2738756498377175,276932000,before_trump
2012-11-26,0.27941304445266724,0.2801052368716941,0.2745677525296056,0.2750292049739358,364600000,before_trump
2012-11-27,0.2805667519569397,0.2847198798932884,0.2759521714732343,0.278259461715087,451404000,before_trump
2012-11-28,0.2828739583492279,0.2842583430860076,0.27595208967545176,0.2794130240123398,398332000,before_trump
2012-11-29,0.277798056602478,0.28471992850996397,0.27687515135017615,0.28333557063151116,488688000,before_trump
2012-11-30,0.27618297934532166,0.2796439155582988,0.27456788128028087,0.27756733732746686,460504000,before_trump
2012-12-03,0.27110686898231506,0.2796438654486332,0.2704147038678102,0.2796438654486332,391380000,before_trump
2012-12-04,0.27918243408203125,0.2796438866951179,0.2699532442949316,0.2715683696983448,528068000,before_trump
2012-12-05,0.27595216035842896,0.2787209030361189,0.27202977260627925,0.27687509292103774,633024000,before_trump
2012-12-06,0.27641358971595764,0.2782594271813738,0.2743370397580306,0.27525994473820575,412896000,before_trump
2012-12-07,0.27595216035842896,0.27802873799549754,0.2727219651519687,0.2766443529041185,338288000,before_trump
2012-12-10,0.2851813733577728,0.2872579513764242,0.27526001839330055,0.27595221106618434,513644000,before_trump
2012-12-11,0.29187238216400146,0.29556405618089826,0.2854119663869616,0.2861041587032621,816724000,before_trump
2012-12-12,0.2888730466365814,0.29441056046397407,0.2877194013606754,0.29279546257872024,399404000,before_trump
2012-12-13,0.2891037166118622,0.29464120159183443,0.2863349741218761,0.28841152411309906,377556000,before_trump
2012-12-14,0.29048818349838257,0.2934876671192116,0.28818089263698743,0.2902574709152891,338660000,before_trump
2012-12-17,0.28933441638946533,0.29141099379447216,0.28495057659844836,0.2897958963717325,445232000,before_trump
2012-12-18,0.28979599475860596,0.2930261907007495,0.2884116093519305,0.28933451461966453,416436000,before_trump
2012-12-19,0.29187238216400146,0.29533331624044507,0.2907187374718536,0.29187238216400146,458544000,before_trump
2012-12-20,0.2916417717933655,0.29325686942659024,0.2884115490218473,0.29302612940538586,334332000,before_trump
2012-12-21,0.2849505841732025,0.2877193266150805,0.28172036173679005,0.2877193266150805,462172000,before_trump
2012-12-24,0.28264331817626953,0.28564280086963634,0.28172038561404306,0.28471986830740986,127376000,before_trump
2012-12-26,0.28241264820098877,0.28656577699836067,0.2812590028408896,0.2819511955579641,196740000,before_trump
2012-12-27,0.2805667519569397,0.2833355222512184,0.27733655662037365,0.2828740421987924,299804000,before_trump
2012-12-28,0.27918243408203125,0.2835662751639645,0.27756730867861806,0.27802878879677795,220600000,before_trump
2012-12-31,0.2828739583492279,0.28402760312819064,0.27756718686498727,0.2782593792333771,326460000,before_trump
2013-01-02,0.2934874892234802,0.29371822917178875,0.2886421978545416,0.28979584258596414,478836000,before_trump
2013-01-03,0.29371827840805054,0.2969484731954901,0.2902573436336233,0.2934875384210629,298888000,before_trump
2013-01-04,0.30340901017189026,0.3043319153907465,0.2932569152391067,0.2941798204579629,524968000,before_trump
2013-01-07,0.2946411967277527,0.30410109654285844,0.29256464677081034,0.3031781915631209,610732000,before_trump
2013-01-08,0.2881808280944824,0.2962563718058005,0.2861042777863327,0.29533343916490135,466424000,before_trump
2013-01-09,0.2817203998565674,0.29187249352389427,0.2798745896489348,0.2904881083631003,695020000,before_trump
2013-01-10,0.28218182921409607,0.28564276398918725,0.2805667043150018,0.2842583790771249,506368000,before_trump
2013-01-11,0.2817203998565674,0.2835662375692695,0.278951657040049,0.2833355250458502,513172000,before_trump
2013-01-14,0.28148970007896423,0.28356625040911154,0.27825947705920406,0.28356625040911154,305684000,before_trump
2013-01-15,0.27641358971595764,0.28010526464679003,0.2747984922481182,0.28010526464679003,375888000,before_trump
2013-01-16,0.2789515554904938,0.2812588449151581,0.2759520737374182,0.2759520737374182,337376000,before_trump
2013-01-17,0.28264331817626953,0.28379696325025155,0.27918238295432357,0.2798745754997264,580736000,before_trump
2013-01-18,0.2807975113391876,0.2826433491609216,0.2773365757378381,0.2826433491609216,397088000,before_trump
2013-01-22,0.27941304445266724,0.283104719017435,0.2780286871196767,0.2805666893160243,308224000,before_trump
2013-01-23,0.2798745334148407,0.28056669835109416,0.27687505117250766,0.280335985874031,421808000,before_trump
2013-01-24,0.2812589704990387,0.2824126157264807,0.2775672947691957,0.27895168004415477,396980000,before_trump
2013-01-25,0.28633496165275574,0.286565674138919,0.2803359969314694,0.28172035436364423,393920000,before_trump
2013-01-28,0.2909495234489441,0.2927953607494574,0.28702710887095456,0.28771930129678,422492000,before_trump
2013-01-29,0.2847200036048889,0.29048823171583116,0.28356635798270047,0.2897960663465831,388872000,before_trump
2013-01-30,0.2842584550380707,0.28887303597132336,0.2833355498534489,0.28495064767907297,287592000,before_trump
2013-01-31,0.2828739583492279,0.28748856497013986,0.2810281487069365,0.2842583430860076,470544000,before_trump
2013-02-01,0.285412073135376,0.2863350057373204,0.28287404286136547,0.28518133310862254,288816000,before_trump
2013-02-04,0.2805667519569397,0.2895652004032068,0.280336039435796,0.2837969747985751,511744000,before_trump
2013-02-05,0.28702718019485474,0.2886423054248139,0.2810282418588288,0.28195114698588813,367296000,before_trump
