Date,Time,open,high,low,close,volume,RSI_rsi,SMA_sma,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx
2025-05-20,10:45,133.705,133.83332666666664,133.60449333333335,133.667,2746477.0,50.58439666666667,133.59328666666667,12.269836666666668,0.45548313999999995,135.25693333333334,133.90697333333333,132.55701133333335,133.66141,-0.42576236,-0.36654563500000004,-0.059216732,51.01563,43.7146,40.82458
2025-05-20,10:46,133.73,133.75,133.62,133.655,380843.0,62.76107,133.58799,97.8573,0.16297747,133.86844,133.30623,132.74403,,,,,,,
2025-05-20,10:47,133.64999,133.72501,133.61349,133.7001,300533.0,64.19938,133.60633,88.062404,0.15930131,133.91607,133.33399,132.7519,,,,,,,
2025-05-20,10:48,133.705,133.78,133.69,133.7646,309621.0,66.20925,133.6274,94.62444,0.15435096,133.95856,133.37422,132.78987,,,,,,,
2025-05-20,10:49,133.7697,133.77,133.62,133.621,297760.0,58.3544,133.63637,70.6189,0.15404083,133.96736,133.40777,132.84817,,,,,,,
2025-05-20,10:50,133.625,133.830005,133.52,133.775,1267102.5,54.983959999999996,133.51047499999999,35.579744999999996,0.29711802,134.621735,133.57378,132.525815,133.52332,-0.3484781,-0.45171825,0.10324015,94.23102,75.80584,39.71976
2025-05-20,10:51,133.71001,133.72,133.5699,133.5699,293286.0,54.66608,133.66191,48.97931,0.15813432,133.94102,133.48081,133.020594,,,,,,,
2025-05-20,10:52,133.56,133.7,133.56,133.65179,292219.0,57.63874,133.67822,51.34301,0.15683896,133.91014,133.51615,133.12215,,,,,,,
2025-05-20,10:53,133.655,133.85001,133.64999,133.815,478290.0,62.86489,133.69082,103.33939,0.15992277,133.92522,133.54965,133.17407,,,,,,,
2025-05-20,10:54,133.815,133.92,133.78011,133.845,477104.0,63.75014,133.70305,135.042034,0.15849204,133.93498,133.58397,133.23295,,,,,,,
2025-05-20,10:55,133.84,133.875,133.6775,133.7525,1151965.0,54.96651,133.58103499999999,69.13327,0.289881765,134.479162,133.61352,132.74787,133.54766,-0.31516463,-0.42440752,0.1092429,78.84667,80.2376,37.78859
2025-05-20,10:56,133.855,133.86501,133.75,133.755,303951.0,58.61002,133.73192,98.15403,0.15117473,133.91139,133.64447,133.37754,,,,,,,
2025-05-20,10:57,133.757,133.7999,133.59,133.6297,545320.0,52.703,133.71693,11.40796,0.15536939,133.8793,133.66045,133.4416,,,,,,,
2025-05-20,10:58,133.63989,133.69991,133.575,133.655,380064.0,53.71723,133.72071,-21.60269,0.15319361,133.87766,133.66645,133.45524,,,,,,,
2025-05-20,10:59,133.64999,133.75,133.61,133.645,376579.0,53.23159,133.71405,-3.80283,0.15225116,133.87727,133.66995,133.46263,,,,,,,
2025-05-20,11:00,133.645,133.68826666666666,133.38,133.50153,3187840.0,43.74586333333334,133.65752666666666,-66.89369333333333,0.4370223633333334,135.01704,133.932,132.84696,133.66499,-0.37945920499999997,-0.34788004,-0.031579165,49.43208,56.92822,38.269575
2025-05-20,11:01,133.565,133.67,133.5013,133.61,380983.0,51.5067,133.70886,-78.63265,0.15825174,133.86861,133.67644,133.48426,,,,,,,
2025-05-20,11:02,133.59129,133.67999,133.56,133.6754,204909.0,54.49496,133.69335,-42.3316,0.15551913,133.86493,133.68321,133.50148,,,,,,,
2025-05-20,11:03,133.675,133.7099,133.63,133.645,368967.0,52.86446,133.67112,-27.28933,0.15011741,133.85382,133.69021,133.52659,,,,,,,
2025-05-20,11:04,133.64999,133.67,133.58,133.58459,263409.0,49.6828,133.64052,-79.11921,0.14582304,133.85417,133.68436,133.51454,,,,,,,
2025-05-20,11:05,133.59,133.6499,133.394995,133.44515,912306.0,43.31842,133.55449,-77.17675,0.27909996,134.012825,133.54646,133.08008999999998,133.5281,-0.28060207,-0.3741879,0.093585831,61.56203,71.53617,35.26663
2025-05-20,11:06,133.47501,133.5,133.40089,133.424,286282.0,42.24344,133.586,-203.4076,0.14740001,133.87964,133.65956,133.43947,,,,,,,
2025-05-20,11:07,133.425,133.52,133.36,133.5154,433961.0,47.33617,133.57049,-154.38118,0.14830027,133.87819,133.65032,133.42245,,,,,,,
2025-05-20,11:08,133.515,133.52,133.425,133.48531,246440.0,45.90121,133.55274,-128.43536,0.1444932,133.86869,133.63636,133.40402,,,,,,,
2025-05-20,11:09,133.485,133.49001,133.42,133.4203,164549.0,42.87737,133.53667,-131.53255,0.13917278,133.87705,133.62632,133.37559,,,,,,,
2025-05-20,11:10,133.42,133.5,133.310005,133.355,1852308.0,40.727687,133.526725,-74.34756,0.26720163,133.963171,133.49544,133.02771,133.49348,-0.27502246,-0.35435481,0.079332356,56.53838,64.10007,34.37017
2025-05-20,11:11,133.355,133.50841,133.3,133.4601,2214434.0,46.22552,133.48441,-103.788,0.14153934,133.88462,133.60333,133.32204,,,,,,,
2025-05-20,11:12,133.46989,133.58,133.44,133.485,330789.0,47.60771,133.46663,-52.8273,0.14142935,133.87991,133.59499,133.31007,,,,,,,
2025-05-20,11:13,133.485,133.52499,133.44,133.45869,226029.0,46.25516,133.45264,-61.2186,0.13739807,133.8491,133.57718,133.30525,,,,,,,
2025-05-20,11:14,133.455,133.47099,133.34,133.355,325274.0,41.27683,133.43987,-102.82245,0.13694083,133.81165,133.55267,133.2937,,,,,,,
2025-05-20,11:15,133.35001,133.65833666666666,133.32001,133.58333000000002,2065675.3333333333,44.57637,133.55589,-37.293846666666674,0.41802552000000004,134.71942666666666,133.80841333333333,132.89740666666668,133.639865,-0.350035985,-0.33101941,-0.019016571500000003,55.148555,47.90967,36.611512
2025-05-20,11:16,133.425,133.53,133.36,133.515,437005.0,50.51048,133.43993,-39.4246,0.13950493,133.71635,133.51892,133.3215,,,,,,,
2025-05-20,11:17,133.5,133.63,133.485,133.6201,295560.0,55.60765,133.45491,51.4335,0.13989774,133.71484,133.51844,133.32205,,,,,,,
2025-05-20,11:18,133.625,133.67,133.595,133.66119,208396.0,57.45273,133.48168,103.47585,0.13526197,133.71603,133.51875,133.32148,,,,,,,
2025-05-20,11:19,133.66,133.7,133.53999,133.55,259343.0,51.24598,133.50334,72.88566,0.13702923,133.7033,133.514,133.32471,,,,,,,
2025-05-20,11:20,133.55,133.64724999999999,133.4875,133.527495,750857.0,47.259465000000006,133.547085,47.50188,0.259222635,133.8168,133.43027999999998,133.04376,133.51282,-0.23142022,-0.31338483,0.081964615,67.94867,65.34198,31.81474
2025-05-20,11:21,133.5112,133.60001,133.48,133.58,188336.0,52.76346,133.51944,38.014615,0.13561893,133.69488,133.50975,133.32463,,,,,,,
2025-05-20,11:22,133.575,133.6554,133.52119,133.56,292619.0,51.64485,133.5307,65.85605,0.13551765,133.67474,133.50398,133.33323,,,,,,,
2025-05-20,11:23,133.55991,133.61,133.5,133.505,278262.0,48.59482,133.54737,37.8479,0.13369501,133.65504,133.49698,133.33892,,,,,,,
2025-05-20,11:24,133.5,133.60001,133.47,133.545,262481.0,50.86737,133.5607,43.97977,0.13343143,133.64958,133.495,133.34043,,,,,,,
2025-05-20,11:25,133.53999,133.69250499999998,133.45,133.66824,1026601.0,50.896875,133.57965000000002,59.1288985,0.25645565000000003,133.82017,133.44157,133.062965,133.56526,-0.19434276,-0.28957642,0.095233653,87.60645,75.69801,30.012238
2025-05-20,11:26,133.57001,133.64999,133.52,133.6022,311436.0,54.15992,133.56388,88.63836,0.13229541,133.66728,133.50849,133.3497,,,,,,,
2025-05-20,11:27,133.605,133.64999,133.48,133.645,330456.0,56.55512,133.56208,80.92311,0.13498847,133.68457,133.51497,133.34537,,,,,,,
2025-05-20,11:28,133.6414,133.745,133.60001,133.73,459195.0,60.92167,133.58208,158.70341,0.13570279,133.72017,133.5272,133.33424,,,,,,,
2025-05-20,11:29,133.735,133.815,133.72,133.77499,350659.0,63.039735,133.61152,203.25962,0.13279554,133.75935,133.54494,133.33052,,,,,,,
2025-05-20,11:30,133.78,133.944505,133.66500249999999,133.82989875,5319357.5,52.0894475,133.835275,31.6302725,0.6638878275,135.090844725,134.069025,133.0471975,133.93939333333333,0.08042956333333333,0.26415399666666667,-0.18372295366666666,54.67964666666666,48.069515333333335,34.28220566666667
2025-05-20,11:31,133.8091,133.82001,133.72501,133.77,234989.0,61.69682,133.6593,156.76962,0.12659432,133.8167,133.58268,133.34867,,,,,,,
2025-05-20,11:32,133.77499,133.77499,133.64,133.66499,217007.0,53.78759,133.67708,83.22005,0.12719433,133.82381,133.59168,133.35955,,,,,,,
2025-05-20,11:33,133.67,133.75,133.64,133.7399,189990.0,57.93047,133.69873,84.84697,0.12596621,133.83801,133.60574,133.37347,,,,,,,
2025-05-20,11:34,133.735,133.78,133.71001,133.735,180398.0,57.56704,133.71801,95.31804,0.12196806,133.83276,133.62474,133.41672,,,,,,,
2025-05-20,11:35,133.73,133.81255,133.65499999999997,133.769995,747002.5,52.87783,133.66721,78.0735,0.237867165,133.94180649999998,133.53365000000002,133.125495,133.64935,-0.13321354,-0.23857467,0.10536113,94.0086336,88.6011,26.53114
2025-05-20,11:36,133.6944,133.765,133.67,133.69,178712.0,54.20233,133.73278,54.98353,0.11759034,133.82745,133.64675,133.46605,,,,,,,
2025-05-20,11:37,133.7,133.77,133.67999,133.69009,153301.0,54.20865,133.72834,53.35454,0.11562043,133.83146,133.65025,133.46904,,,,,,,
2025-05-20,11:38,133.69501,133.74001,133.67,133.7,298676.0,54.93247,133.72001,41.30334,0.11236235,133.83465,133.65219,133.46972,,,,,,,
2025-05-20,11:39,133.705,133.8701,133.64,133.8499,428336.0,64.16611,133.72555,99.5759,0.12077236,133.86244,133.66718,133.47193,,,,,,,
2025-05-20,11:40,133.8501,133.87801,133.70514500000002,133.75,739637.0,54.088660000000004,133.67082,96.276885,0.233894355,133.97527150000002,133.57024,133.165215,133.65948,-0.11775524,-0.21441078,0.096655547,73.80926,84.0020387,24.83677
2025-05-20,11:41,133.8053,133.8053,133.6501,133.745,292677.0,55.28515,133.73778,43.81124,0.123035,133.87522,133.68993,133.50465,,,,,,,
2025-05-20,11:42,133.75,133.85001,133.745,133.80991,212057.0,59.1821,133.74555,100.90904,0.12174757,133.88466,133.70243,133.5202,,,,,,,
2025-05-20,11:43,133.8,133.83501,133.74001,133.74001,181078.0,53.74964,133.74611,69.23114,0.11983711,133.87275,133.71418,133.55561,,,,,,,
2025-05-20,11:44,133.75,133.78,133.69501,133.7,228004.0,50.87134,133.74721,10.266,0.11734814,133.86056,133.72193,133.5833,,,,,,,
2025-05-20,11:45,133.69,134.02450066666665,133.64,133.96549433333334,2572231.3333333335,51.334243333333326,133.63159666666667,15.547095666666669,0.38351906666666663,134.72536666666667,133.87874333333335,133.03212666666664,133.78742,-0.228418932,-0.271093325,0.04267439,74.23289,65.2139,31.426009999999998
2025-05-20,11:46,133.7001,133.83501,133.67999,133.7612,301758.0,55.13388,133.75622,42.13192,0.11845718,133.84036,133.7368,133.63325,,,,,,,
2025-05-20,11:47,133.765,133.87,133.765,133.8499,205670.0,60.48482,133.77288,145.32932,0.11776704,133.85277,133.74705,133.64133,,,,,,,
2025-05-20,11:48,133.8447,134.0099945,133.84,133.9817,698838.0,66.81788,133.78752,273.42912,0.12149784,133.90625,133.75963,133.61302,,,,,,,
2025-05-20,11:49,133.985,134.080002,133.92,134.061493,366039.0,69.95684,133.81658,282.38886,0.12424825,133.97107,133.77396,133.57685,,,,,,,
2025-05-20,11:50,134.061493,134.089996,133.98500225,134.035004,1296708.0,61.267515,133.79142000000002,189.842815,0.229475965,134.079506,133.68129,133.2830776,133.7989,-0.043584379,-0.15801415,0.11442977,93.038843,88.15839,22.70854
2025-05-20,11:51,134.035004,134.049896,133.98,134.020096,245343.0,66.35253,133.87216,163.79544,0.11743156,134.047426,133.79821,133.549,,,,,,,
2025-05-20,11:52,134.024994,134.070007,133.96001,134.050003,312326.0,67.70892,133.9066,141.79276,0.11690078,134.081575,133.81746,133.55335,,,,,,,
2025-05-20,11:53,134.029999,134.080002,133.98,133.995,207154.0,62.70226,133.93938,114.95198,0.11569401,134.10262,133.83022,133.55782,,,,,,,
2025-05-20,11:54,133.995,134.059799,133.97,134.035004,1223503.0,64.74421,133.9766,99.87924,0.1138443,134.12785,133.84522,133.56259,,,,,,,
2025-05-20,11:55,134.020004,134.22499499999998,134.0099945,134.14999,1072223.5,63.57831,133.921088,147.450335,0.22507919999999998,134.198365,133.743425,133.2884945,133.86612,-0.010133672,-0.12843805,0.11830438,86.97905,92.54832,22.42804
2025-05-20,11:56,134.16071,134.25999,134.14999,134.1916,438572.0,71.42483,134.059433,145.99977,0.11795815,134.21833,133.89404,133.56976,,,,,,,
2025-05-20,11:57,134.19501,134.25,134.16,134.16141,329562.0,68.55709,134.0794,124.55919,0.11596088,134.24763,133.91761,133.58759,,,,,,,
2025-05-20,11:58,134.17,134.19991,134.11,134.11,193979.0,63.85667,134.08479,93.020737,0.11409973,134.2624,133.93811,133.61382,,,,,,,
2025-05-20,11:59,134.1115,134.145,134.050003,134.13499,276860.0,65.10922,134.0959,72.8881,0.11273555,134.28485,133.95237,133.61988,,,,,,,
2025-05-20,12:00,134.13,134.15663333333333,133.94666583333333,134.010432,1526073.3333333333,53.602496,133.85008333333334,54.91198666666667,0.3633302333333333,134.88019799999998,133.97958,133.07896166666666,133.874425,-0.17339424265,-0.22828009500000002,0.05488584846,60.366005,64.638357,30.220055000000002
2025-05-20,12:01,134.095001,134.1599,134.029999,134.125,216016.0,63.0065888,134.11216,60.80966,0.11311006,134.30629,133.98594,133.66558,,,,,,,
2025-05-20,12:02,134.125,134.16,134.0099945,134.050003,256702.0,56.45493,134.11827,41.53314,0.11574571,134.30886,133.99794,133.68702,,,,,,,
2025-05-20,12:03,134.050003,134.13499,134.024994,134.125,211649.0,60.84015,134.12827,50.17544,0.11533535,134.30893,134.01719,133.72545,,,,,,,
2025-05-20,12:04,134.1201,134.1299,134.029999,134.049896,141338.0,54.87985,134.11548,29.4879,0.11423277,134.28763,134.034685,133.78174,,,,,,,
2025-05-20,12:05,134.049896,134.054993,133.890045,133.947495,878186.0,50.703935,134.004663,21.021959999999996,0.21274848999999998,134.22977500000002,133.88077750000002,133.53178,133.9053,0.013837611,-0.077928644,0.091766255,64.062053,76.38522,20.9899
2025-05-20,12:06,133.9854,133.9854,133.86,133.8918,292979.0,44.55919,134.06201,-134.9878,0.11441754,134.2273,134.055215,133.88313,,,,,,,
2025-05-20,12:07,133.895,133.96001,133.88,133.955,194369.0,48.83663,134.044788,-131.1725,0.11195927,134.21239,134.06047,133.90855,,,,,,,
2025-05-20,12:08,133.95,133.95,133.86011,133.88,128425.0,44.45374,134.016456,-159.45384,0.11074035,134.22346,134.055385,133.88731,,,,,,,
2025-05-20,12:09,133.86501,133.92,133.83009,133.91499,482113.0,46.85026,133.99685,-146.52323,0.1092521,134.22686,134.04806,133.86926,,,,,,,
2025-05-20,12:10,133.91701,133.9399,133.79000000000002,133.8575,583690.0,46.342655,133.94682999999998,-46.98918499999999,0.206252805,134.20980500000002,133.89350000000002,133.57719500000002,133.90224,0.015161951,-0.059310525,0.074472476,61.4585,67.87837,19.65467
2025-05-20,12:11,133.82069,133.86,133.78,133.8197,249309.0,41.56767,133.93793,-151.32396,0.10919507,134.25221,134.02754,133.80287,,,,,,,
2025-05-20,12:12,133.82001,133.9187,133.81,133.83501,180278.0,42.76464,133.90571,-109.45695,0.10915997,134.25622,134.01679,133.77736,,,,,,,
2025-05-20,12:13,133.84,133.87,133.81,133.86,106244.0,44.75496,133.88461,-99.65849,0.10564836,134.25897,134.01004,133.76111,,,,,,,
2025-05-20,12:14,133.8501,133.92999,133.85001,133.89,189727.0,47.13132,133.87461,-66.10366,0.10381538,134.25678,134.0027901,133.7488,,,,,,,
2025-05-20,12:15,133.895,134.048336,133.82333666666668,133.99169833333335,1617214.0,49.734476666666666,133.84232,5.354566666666666,0.34553920666666665,134.79665333333332,133.99997333333332,133.20329,133.905795,-0.146815267,-0.1953632535,0.04854799,60.016555,56.501639999999995,28.240595
2025-05-20,12:16,133.91,133.9599,133.85001,133.9599,183477.0,52.53587,133.87718,-36.49572,0.10200718,134.20614,133.97846,133.75077,,,,,,,
2025-05-20,12:17,133.955,133.99001,133.89,133.97501,216839.0,53.66134,133.88773,-12.19333,0.10186425,134.1808,133.96914,133.75747,,,,,,,
2025-05-20,12:18,133.97501,134.059998,133.96001,134.025406,313132.0,57.29933,133.9,40.76925,0.10173043,134.16836,133.96491,133.76145,,,,,,,
2025-05-20,12:19,134.020004,134.029999,133.97,133.9805,167594.0,53.28521,133.91728,31.036948,0.098749513,134.14538,133.95718,133.76898,,,,,,,
2025-05-20,12:20,133.98,134.049896,133.90000500000002,133.93000225,528747.0,52.558195,133.947925,52.603530000000006,0.1933145985,134.1713,133.86512,133.558945,133.90431,0.01890524,-0.03045831,0.04936355,56.38362,62.90926,18.2378
2025-05-20,12:21,134.010101,134.024994,133.91499,133.9718,202158.0,52.063033,133.95362,25.32363,0.098965511,134.10742,133.94545,133.78348,,,,,,,
2025-05-20,12:22,133.97,133.985,133.91,133.94501,120984.0,49.74161,133.96307,8.49052,0.097253471,134.094917,133.9402,133.78548,,,,,,,
2025-05-20,12:23,133.95,133.99001,133.89999,133.9299,170350.0,48.4305,133.9675,11.29148,0.096736194,134.059859,133.93045,133.80103,,,,,,,
2025-05-20,12:24,133.9201,133.925,133.84,133.85001,166086.0,42.10871,133.96084,-72.26029,0.096248236,134.042059,133.92045,133.79884,,,,,,,
2025-05-20,12:25,133.845,134.004995,133.73,133.97979750000002,995050.5,49.83015,133.97578223,-22.478050000000003,0.19828189499999999,134.14078899999998,133.857755,133.57473,133.94037,0.034002447,-0.017566158,0.051568605,78.34564,68.5383,16.99818
2025-05-20,12:26,133.87,134.0,133.87,133.99001,269510.0,54.12344,133.95307,52.37836,0.10255614,134.043787,133.92011,133.79644,,,,,,,
2025-05-20,12:27,133.99159,134.054993,133.9744,134.054993,336158.0,58.48613,133.95636,136.40544,0.10098763,134.061459,133.92511,133.78876,,,,,,,
2025-05-20,12:28,134.0513,134.125,134.050003,134.095001,341703.0,60.94827,133.96908,178.6153,0.099131152,134.089139,133.93586,133.78258,,,,,,,
2025-05-20,12:29,134.10001,134.10001,134.039993,134.084595,239048.0,59.95227,133.97737,141.30107,0.096336985,134.1103,133.94434,133.77838,,,,,,,
2025-05-20,12:30,134.085007,134.3299975,134.03757475,134.17507675000002,4515259.25,55.1483745,134.104319,50.04780175,0.60304580225,135.11699,134.19523,133.27347,134.11949,0.17811497866666667,0.3132193728666667,-0.13510591066666666,62.34935333333333,54.744228666666665,29.10229666666667
2025-05-20,12:31,134.080002,134.21001,134.080002,134.18021,325565.0,65.71379,134.015557,177.70713,0.097651296,134.15574,133.97513,133.79452,,,,,,,
2025-05-20,12:32,134.185,134.245,134.17,134.2101,303672.0,67.32471,134.04669,188.6775,0.096033129,134.18966,133.99389,133.79811,,,,,,,
2025-05-20,12:33,134.215,134.33,134.1935,134.33,317803.0,72.83764,134.10002,209.5062,0.098923986,134.25218,134.017387,133.78259,,,,,,,
2025-05-20,12:34,134.32001,134.33,134.19,134.21001,253582.0,61.63093,134.13725,150.35195,0.10185794,134.2748,134.033387,133.79198,,,,,,,
2025-05-20,12:35,134.215,134.36995000000002,134.1875,134.27750500000002,710584.5,61.296305000000004,134.106402,139.99221,0.19760096,134.33605,133.9509735,133.5659,134.061439,0.081189782,0.013867235,0.067322547,87.34282,84.017577,16.94929
2025-05-20,12:36,134.22301,134.32001,134.22,134.2999,177121.0,66.10739,134.19057,129.77664,0.10192771,134.33337,134.066137,133.7989,,,,,,,
2025-05-20,12:37,134.28999,134.37,134.17,134.33,321016.0,67.49184,134.21668,119.15087,0.10893266,134.37097,134.083887,133.7968,,,,,,,
2025-05-20,12:38,134.33009,134.42999,134.32001,134.36501,292280.0,69.073636,134.24784,139.041785,0.10900785,134.41133,134.10087,133.79041,,,,,,,
2025-05-20,12:39,134.36501,134.3799,134.28999,134.33,186072.0,65.6343,134.27558,104.56533,0.10764335,134.43891,134.11834,133.79777,,,,,,,
2025-05-20,12:40,134.32001,134.39999,134.25005,134.314995,532510.0,62.27677,134.180001,115.17247700000001,0.1967817,134.446765,134.01146,133.57616000000002,134.11015,0.098437866,0.030781362,0.067656505,84.17708,85.96139,17.11716
2025-05-20,12:41,134.3299,134.3399,134.2301,134.27499,175824.0,60.20615,134.29888,63.10208,0.10728999,134.47445,134.14925,133.82406,,,,,,,
2025-05-20,12:42,134.27499,134.29539,134.23,134.265,167526.0,59.24121,134.29166,49.947,0.10429779,134.48,134.16525,133.85051,,,,,,,
2025-05-20,12:43,134.25999,134.29849,134.2001,134.2701,154649.0,59.59681,134.29833,41.7227,0.10387571,134.48063,134.18226,133.88389,,,,,,,
2025-05-20,12:44,134.27499,134.34,134.2619,134.30499,191577.0,62.039023,134.30722,61.32867,0.10203419,134.46557,134.20501,133.94445,,,,,,,
2025-05-20,12:45,134.30499,134.36992666666666,134.17333333333332,134.22036666666668,1174294.6666666667,53.487017,134.09558733333333,51.96194666666667,0.3270473166666667,134.87492,134.09943,133.32394846666668,134.07913200000002,-0.06165451499999999,-0.132545751,0.0708912335,80.41805,73.0078,25.942421500000002
2025-05-20,12:46,134.22009,134.25999,134.16,134.21989,230476.0,53.50855,134.28546,-14.96325,0.10506216,134.417,134.23346,134.049926,,,,,,,
