datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-05-06 15:20:00,114.059998,114.16,113.99,114.1319,1246685,66.78325,113.96200,113.94994,0.27749198,0.24453193,0.032960052,92.97934,91.90407,28.20248,95.81890,0.25270152,114.44424,113.62456,112.80489,2025-05-06,15:20
2025-05-06 15:25:00,114.135,114.3,114.074997,114.23,1205962,68.66517,114.029222,114.0059553,0.28521871,0.25266929,0.032549426,91.025754,90.35818,29.39155,114.042414,0.25072328,114.47998,113.69109,112.90219,2025-05-06,15:25
2025-05-06 15:30:00,114.2314,114.5,114.165,114.43,2177690,72.13150,114.10810,114.090764,0.30397623,0.26293068,0.041045559,92.55324,92.18611,31.016862,138.31424,0.25674298,114.54423,113.76358,112.98294,2025-05-06,15:30
2025-05-06 15:35:00,114.435,114.455,114.26,114.3355,1214039,68.28765,114.13428,114.13971,0.30766991,0.27187852,0.035791384,82.50032,88.69311,32.52608,123.27895,0.25233274,114.54058,113.83661,113.13264,2025-05-06,15:35
2025-05-06 15:40:00,114.335,114.69,114.3,114.675,1649459,73.70843,114.20371,114.24677,0.33414025,0.28433087,0.049809386,98.67263,91.24206,34.44963,155.31399,0.26216607,114.63137,113.91336,113.19535,2025-05-06,15:40
2025-05-06 15:45:00,114.675,114.74,114.525,114.625,2372184,71.76274,114.26982,114.32242,0.34708242,0.29688118,0.050201239,90.086357,90.41977,36.33372,160.50486,0.25879681,114.69441,113.98268,113.27094,2025-05-06,15:45
2025-05-06 15:50:00,114.62,114.63,113.97,114.059998,2819509,54.31575,114.28982,114.26993,0.30819551,0.29914404,0.0090514681,41.37908,76.71269,34.77623,57.72439,0.28745390,114.64775,114.023925,113.40010,2025-05-06,15:50
2025-05-06 15:55:00,114.050003,114.050003,113.38,113.445,5742924,42.26939,114.22027,114.10495,0.22515671,0.28434658,-0.059189870,4.77959,45.41501,33.28223,-102.92042,0.31549292,114.66425,114.016175,113.36810,2025-05-06,15:55
2025-05-07 09:30:00,113.044998,113.42,112.6428,112.86,11323692,34.44395,114.088045,113.85596,0.11086533,0.24965033,-0.13878500,10.35673,18.83847,33.43388,-236.68108,0.35025774,114.78677,113.97418,113.16158,2025-05-07,09:30
2025-05-07 09:35:00,112.8652,113.23,112.615,112.89,3881471,35.10740,113.95006,113.66277,0.022450449,0.20421035,-0.18175990,12.94125,9.35919,33.62109,-209.54463,0.36916829,114.86840,113.93468,113.00094952,2025-05-07,09:35
2025-05-07 09:40:00,112.885,113.32,112.885,113.145,2860404,40.60954,113.82950,113.55921,-0.026734655,0.15802135,-0.18475601,24.94112,16.079700,33.46579,-145.017624,0.37387038,114.89778,113.90542,112.91307,2025-05-07,09:40
2025-05-07 09:45:00,113.145,113.525,112.77,112.865,3825848,36.90893,113.65561,113.42037,-0.087301409,0.10895680,-0.19625821,11.76471,16.54902,32.60134,-134.90670,0.40109428,114.95125,113.86092,112.77060,2025-05-07,09:45
2025-05-07 09:50:00,112.87,113.14,112.84,113.07,2102034,41.13820,113.51500,113.35030,-0.11740568,0.063684302,-0.18108999,21.41185,19.37256,31.79863,-121.89627,0.39387347,114.97322,113.83317,112.69313,2025-05-07,09:50
2025-05-07 09:55:00,113.059998,113.3158,113.025002,113.26,1856013,44.82959,113.35778,113.33224,-0.12449681,0.026048080,-0.15054489,30.35314,21.17657,30.43876,-85.24334,0.38651123,114.97668,113.81017,112.64366,2025-05-07,09:55
2025-05-07 10:00:00,113.27,113.41,113.030098,113.29,1710222,45.41167,113.20944,113.32379,-0.12624070,-0.0044096756,-0.12183102,31.76485,27.84328,28.85950,-70.13816,0.38603940,114.94930,113.76968,112.59005,2025-05-07,10:00
2025-05-07 10:05:00,113.285,113.65,113.2,113.5989,2069377,51.12940,113.15821,113.37881,-0.10152685,-0.023833110,-0.077693736,46.30127,36.13975,26.95626,-34.80653,0.39060834,114.92167,113.74711,112.57256,2025-05-07,10:05
2025-05-07 10:10:00,113.595,113.63,113.195,113.425,1746728,48.076475,113.15599,113.38805,-0.094879248,-0.038042337,-0.056836911,38.11789,38.72800,25.17307,-39.29949,0.39377900,114.89188,113.71687,112.54185,2025-05-07,10:10
2025-05-07 10:15:00,113.425,113.46,113.1448,113.259,1625056,45.29607,113.20032,113.36224,-0.10183197,-0.050800263,-0.051031702,30.30611,38.24176,23.40042,-50.96579,0.38816627,114.87469,113.68582,112.49694,2025-05-07,10:15
2025-05-07 10:20:00,113.246,113.46,113.1501,113.42,1562608,48.41217,113.25921,113.37379,-0.093275828,-0.059295376,-0.033980452,37.88237,35.43546,21.75439,-40.18536,0.38257571,114.83379,113.65327,112.47274,2025-05-07,10:20
2025-05-07 10:25:00,113.4187,113.52,113.265,113.4803,1767086,49.57091,113.29647,113.39509,-0.080698855,-0.063576072,-0.017122783,42.94309,37.043856,20.39670,-26.96116,0.37346296,114.79307,113.62478,112.45649,2025-05-07,10:25
2025-05-07 10:30:00,113.48,113.67,113.43,113.5589,1557260,51.11224,113.37357,113.42785,-0.063655529,-0.063591963,-0.000063565339,65.77684,48.86743,19.66981,-6.37145,0.36392974,114.74114,113.59613,112.45112,2025-05-07,10:30
2025-05-07 10:35:00,113.56,113.67,113.49,113.5989,1429150,51.91769,113.43233,113.46206,-0.046386120,-0.060150795,0.013764675,93.26082,67.32692,18.99484,2.85012,0.35079192,114.67214,113.56458,112.45701,2025-05-07,10:35
2025-05-07 10:40:00,113.595,113.64,113.34,113.46,1358752,48.90461,113.45456,113.46165,-0.043407741,-0.056802184,0.013394443,80.094879,79.71085,17.72384,-7.50786,0.34716415,114.55033,113.51608,112.48182,2025-05-07,10:40
2025-05-07 10:45:00,113.4502,113.5,113.34,113.3825,968421,47.25668,113.46483,113.44582,-0.046761866,-0.054794120,0.0080322540,68.055779,80.47049,16.54363,-13.80433,0.33379554,114.43273,113.46842,112.50412,2025-05-07,10:45
2025-05-07 10:50:00,113.385,113.5,113.099998,113.15,1513812,42.61711,113.41496,113.38666,-0.067403706,-0.057316037,-0.010087668,42.22269,63.45778,16.22909,-39.52230,0.33852454,114.18951,113.39217,112.59484,2025-05-07,10:50
2025-05-07 10:55:00,113.155,113.28,112.95,113.1803,2330943,43.39696,113.38777,113.34539,-0.080391153,-0.061931061,-0.018460092,41.000091920,50.42619,16.44847,-61.24464,0.33791578,113.88552,113.31994,112.75436,2025-05-07,10:55
2025-05-07 11:00:00,113.18,113.27,112.9301,113.19,1472195,43.66108,113.38010,113.31431,-0.088876209,-0.067320090,-0.021556119,35.12683,39.44987,16.71853,-56.68753,0.33805730,113.73047,113.27644,112.82241,2025-05-07,11:00
2025-05-07 11:05:00,113.21,113.32,113.040001,113.265,1180210,45.76719,113.36288,113.30445,-0.088528549,-0.071561782,-0.016966767,45.26294,40.46329,16.70990,-21.55621,0.33391027,113.71484,113.26744,112.82004,2025-05-07,11:05
2025-05-07 11:10:00,113.27,113.38,113.059998,113.14,1270977,42.88931,113.32507,113.27156,-0.097218803,-0.076693186,-0.020525617,28.36874,36.25284,16.38902,-34.24166,0.33291685,113.69306,113.28144,112.86982,2025-05-07,11:10
2025-05-07 11:15:00,113.145,113.38,113.125,113.325,1021375,48.091624,113.29908,113.28225,-0.088161860,-0.078986921,-0.0091749389,53.37183,42.33450,16.091070,-6.61015,0.32735116,113.67369,113.30319,112.93269,2025-05-07,11:15
2025-05-07 11:20:00,113.325,113.5,113.2431,113.461,1065488,51.58332,113.28375,113.31800,-0.069212141,-0.077031965,0.0078198237,71.75294,51.16450,15.17194,47.75462,0.32231872,113.68811,113.31899,112.94987,2025-05-07,11:20
2025-05-07 11:25:00,113.46,113.47,113.13,113.295,1097899,47.39286,113.26542,113.31340,-0.066818948,-0.074989362,0.0081704138,49.31739,58.14738,14.83853,-9.87242,0.32358195,113.64593,113.34049,113.035051,2025-05-07,11:25
2025-05-07 11:30:00,113.29,113.43,113.23,113.305,768050,47.66872,113.25681,113.31172,-0.063384578,-0.072668405,0.0092838269,50.66921,57.24651,14.52894,-6.22071,0.31475445,113.63217,113.35224,113.072312,2025-05-07,11:30
2025-05-07 11:35:00,113.305,113.64,113.25,113.6287,1367881,55.75480,113.31000,113.37511,-0.034149283,-0.064964580,0.030815298,94.41844,64.80168,13.84130,93.75743,0.32012909,113.67165,113.37067,113.069702,2025-05-07,11:35
2025-05-07 11:40:00,113.63,114.040001,113.605,114.019897,2555851,63.16281,113.40329,113.50407,0.020351643,-0.047901336,0.068252979,98.18872,81.092121,14.71339,251.46790,0.32833398,113.81736,113.40717,112.99698,2025-05-07,11:40
2025-05-07 11:45:00,114.023697,114.035004,113.7,113.885,1677913,59.46550,113.48051,113.58026,0.052058991,-0.027909270,0.079968261,86.034906,92.88069,15.52318,204.78894,0.32881061,113.87507,113.42147,112.96788,2025-05-07,11:45
2025-05-07 11:50:00,113.88,114.22,113.8101,114.125,1877268,63.55320,113.57607,113.68921,0.095452794,-0.0032368574,0.098689651,92.63500,92.28621,16.83805,215.22553,0.33460303,114.0040466,113.45647,112.90890,2025-05-07,11:50
2025-05-07 11:55:00,114.12,114.21,113.94,114.010002,1216203,60.40960,113.67273,113.75336,0.11918939,0.021248392,0.097940996,83.71976,87.46322,18.059008,173.91718,0.32998828,114.083664,113.49402,112.90439,2025-05-07,11:55
2025-05-07 12:00:00,114.0,114.0,113.865,113.935,777438,58.38123,113.74051,113.78969,0.13044488,0.043087689,0.087357190,77.90501,84.75326,18.73624,117.96765,0.31677514,114.13850,113.51977,112.90105,2025-05-07,12:00
2025-05-07 12:05:00,113.935,114.0,113.82,113.915,884655,57.82379,113.79096,113.81475,0.13618156,0.061706463,0.074475096,76.35476,79.32651,19.092625,97.15946,0.30700551,114.18327,113.54151,112.89975,2025-05-07,12:05
2025-05-07 12:10:00,113.92,114.0049973,113.82,113.875,830300,56.65835,113.85540,113.82680,0.13593323,0.076551816,0.059381411,70.76262,75.0074633,19.44297,83.39209,0.29829066,114.21537,113.55731,112.89926,2025-05-07,12:10
2025-05-07 12:15:00,113.8772,113.89,113.65,113.8484,1051392,55.85209,113.91578,113.83112,0.13206733,0.087654920,0.044412415,67.96519,71.69419,18.74535,54.48512,0.29412688,114.23988,113.56979,112.89970,2025-05-07,12:15
2025-05-07 12:20:00,113.845,113.87,113.5,113.635,1211394,49.73805,113.91648,113.79190,0.11051056,0.092226049,0.018284516,46.57549,61.76777,17.48999,23.74047,0.29954659,114.24723,113.57854,112.90985,2025-05-07,12:20
2025-05-07 12:25:00,113.63,113.78,113.62,113.6799,855995,50.95459,113.87870,113.76950,0.095943664,0.092969572,0.0029740919,50.44971,54.99680,16.32431,26.17243,0.28957869,114.25721,113.59341,112.92961,2025-05-07,12:25
2025-05-07 12:30:00,113.68,113.84,113.5949,113.835,840437,55.0059042,113.87314,113.78260,0.095809961,0.093537650,0.0022723116,64.67883,53.90134,15.39167,35.69233,0.28640124,114.26664,113.62766,112.98868,2025-05-07,12:30
2025-05-07 12:35:00,113.83,113.88,113.72,113.8148,622529,54.37583,113.83868,113.78904,0.093001751,0.093430470,-0.00042871910,59.070137,58.066227,14.73661,41.88814,0.27737229,114.26868,113.65938,113.050085,2025-05-07,12:35
2025-05-07 12:40:00,113.815,113.99,113.795,113.91,1161627,56.88242,113.82757,113.81323,0.097336614,0.094211699,0.0031249156,68.041529,63.93017,14.68380,60.42257,0.27148854,114.27380,113.69538,113.11697,2025-05-07,12:40
2025-05-07 12:45:00,113.905,113.94,113.76,113.875,718175,55.67141,113.82090,113.82558,0.096831311,0.094735621,0.0020956898,52.083245,59.73164,14.40982,45.15173,0.26495366,114.27383,113.72588,113.17794,2025-05-07,12:45
2025-05-07 12:50:00,113.8805,114.050003,113.8584,114.010002,809689,59.27276,113.83146,113.86247,0.10610133,0.097008763,0.0090925658,70.83351,63.65276,14.69998,75.14060,0.25971444,114.25945,113.76938,113.27932,2025-05-07,12:50
2025-05-07 12:55:00,114.014999,114.099998,113.8801,113.9298,860487,56.34422,113.83754,113.87594,0.10575729,0.098758469,0.0069988253,59.69461,60.87046,15.20338,71.15680,0.25687070,114.24925,113.79963,113.35000,2025-05-07,12:55
2025-05-07 13:00:00,113.92,113.985,113.81,113.915,1048583,55.79632,113.84495,113.88375,0.10310183,0.099627142,0.0034746904,58.45091,62.99301,15.17344,42.32481,0.25102301,114.24639,113.82233,113.39826,2025-05-07,13:00
2025-05-07 13:05:00,113.9187,113.96,113.83,113.9482,544396,56.81070,113.87974,113.89664,0.10249447,0.10020061,0.0022938592,74.69959,64.28170,15.14564,40.87111,0.24237831,114.20586,113.85499,113.50411,2025-05-07,13:05
2025-05-07 13:10:00,113.9488,114.13,113.89,114.059998,896196,60.12926,113.92198,113.92931,0.10976919,0.10211432,0.0076548675,88.88889,74.013130,15.96329,105.24690,0.24220828,114.14832,113.89273,113.63715,2025-05-07,13:10
2025-05-07 13:15:00,114.059998,114.07,113.89,113.895,748840,53.58526,113.92864,113.92245,0.10105536,0.10190253,-0.00084716694,62.69815,75.42888,16.72254,50.94993,0.23776486,114.13116,113.90605,113.68094,2025-05-07,13:15
2025-05-07 13:20:00,113.895,114.050003,113.775,114.018799,1061953,57.33702,113.95131,113.94172,0.10295262,0.10211255,0.00084007277,82.34938,77.97881,16.54091,44.28555,0.24042462,114.13099,113.90599,113.68100,2025-05-07,13:20
2025-05-07 13:25:00,114.019997,114.07,113.94,113.945,522935,54.50855,113.95520,113.94237,0.097378719,0.10116578,-0.0037870650,70.63518,71.89424,16.48278,69.040848,0.23253695,114.13439,113.90899,113.68360,2025-05-07,13:25
2025-05-07 13:30:00,113.95,114.0,113.82,113.8283,674341,50.28430,113.95001,113.91956,0.082592631,0.097451153,-0.014858522,43.61811,65.53422,15.56608,-7.35317,0.22878433,114.098841,113.89416,113.68948,2025-05-07,13:30
2025-05-07 13:35:00,113.83,113.845,113.6,113.73,1959733,46.98159,113.91890,113.88165,0.062225498,0.090406022,-0.028180524,25.24809,46.50046,15.45848,-121.61736,0.22994279,114.089483,113.88016,113.67084,2025-05-07,13:35
2025-05-07 13:40:00,113.729,113.729,113.58,113.5854,771227,42.55378,113.88063,113.82240,0.034024184,0.079129654,-0.045105471,0.98211932,23.28277,15.45954,-161.17388,0.22423270,114.10634,113.86268,113.61902,2025-05-07,13:40
2025-05-07 13:45:00,113.585,113.77,113.5701,113.705,639466,47.0027184,113.85730,113.79892,0.021082009,0.067520125,-0.046438116,24.094186,16.77480,15.17145,-107.93768,0.22249449,114.10388,113.85218,113.60048,2025-05-07,13:45
2025-05-07 13:50:00,113.705,113.73,113.15,113.4,2367463,38.75894,113.79639,113.71914,-0.013628631,0.051290374,-0.064919005,25.51032,16.86221,16.66830,-214.33347,0.24803073,114.14763,113.82843,113.50924,2025-05-07,13:50
2025-05-07 13:55:00,113.385,113.47,113.17,113.335,1257700,37.25908,113.71583,113.64231,-0.045853644,0.031861570,-0.077715215,18.87738,22.82730,18.058239,-211.48269,0.25174304,114.18729,113.80276,113.41823,2025-05-07,13:55
2025-05-07 14:00:00,113.33,113.75,113.3,113.505,1656343,43.42505,113.67250,113.61485,-0.057017506,0.014085755,-0.071103261,36.22421,26.87064,17.62455,-115.36058,0.26590403,114.19601,113.79626,113.39651,2025-05-07,14:00
2025-05-07 14:05:00,113.49,113.52,112.51,112.6489,2876392,28.32718,113.52029,113.42166,-0.13340678,-0.015412751,-0.11799403,8.57415,21.22525,19.42318,-276.62622,0.31905335,114.38483,113.74471,113.10459,2025-05-07,14:05
2025-05-07 14:10:00,112.64,112.95,112.6088,112.69,3017504,29.59277,113.38085,113.27533,-0.18845702,-0.050021605,-0.13843541,11.11116,18.63651,21.093347,-235.72599,0.32063484,114.47327,113.68746,112.90166,2025-05-07,14:10
2025-05-07 14:15:00,112.685,112.8,112.2818,112.69,2069821,29.59277,113.25437,113.15826,-0.22943989,-0.085905262,-0.14353463,22.086548,13.92395,23.23212,-208.52214,0.33474690,114.52597,113.63122,112.73647,2025-05-07,14:15
2025-05-07 14:20:00,112.68,112.98,112.6301,112.8,1682962,33.25131,113.15103,113.086610,-0.25015930,-0.11875607,-0.13140323,28.97906,20.72559,24.37014,-137.32876,0.33582976,114.53013,113.57572,112.62131,2025-05-07,14:20
2025-05-07 14:25:00,112.8,113.080002,112.78,113.000099182,1585882,39.41814,113.086001,113.069308,-0.24757956,-0.14452077,-0.10305879,40.16887,30.41149,24.98041,-96.26021,0.33327071,114.50747,113.53198,112.55648,2025-05-07,14:25
2025-05-07 14:30:00,112.995,113.34,112.8001,113.2398,2240638,45.86983,113.034312,113.10341,-0.22361558,-0.16033973,-0.063275848,53.57342,40.90712,24.48653,-60.25361,0.34802952,114.45109,113.49347,112.53584,2025-05-07,14:30
2025-05-07 14:35:00,113.24,113.43,113.089996,113.32,1687170,47.87019,113.025423,113.14672,-0.19589432,-0.16745065,-0.028443670,60.42370,51.38866,23.69075,-30.62417,0.34745627,114.40173,113.46298,112.52422,2025-05-07,14:35
2025-05-07 14:40:00,113.335,113.54,113.26,113.34,1366284,48.38238,113.025978,113.18538,-0.17034779,-0.16803008,-0.0023177168,67.69420,60.56377,22.54708,-10.26902,0.34263788,114.35080,113.43423,112.51765,2025-05-07,14:40
2025-05-07 14:45:00,113.34,113.46,112.77,113.0,1752751,41.0052387,112.96987,113.14830,-0.17551364,-0.16952679,-0.0059868509,48.25978,58.79256,22.76066,-56.34158,0.36744963,114.29014,113.38682,112.48349,2025-05-07,14:45
2025-05-07 14:50:00,113.029999,113.17,112.84,113.099998,1250541,43.72315,113.019989,113.13864,-0.16958371,-0.16953817,-0.000045540047,54.97921,56.97773,22.95898,-56.94805,0.36477479,114.19474,113.33882,112.48289,2025-05-07,14:50
2025-05-07 14:55:00,113.1299,113.825,113.1292,113.76,2241750,57.60563,113.13888,113.26291,-0.11035532,-0.15770160,0.047346285,95.78830,66.34243,21.56360,46.68689,0.39050505,114.17232,113.33207,112.49181,2025-05-07,14:55
2025-05-07 15:00:00,113.75,113.79,113.45,113.71,1377773,56.46909,113.25221,113.35233,-0.066682541,-0.13949779,0.072815249,92.54808,81.10520,20.26789,67.41005,0.38689783,114.11620,113.31663,112.51705,2025-05-07,15:00
2025-05-07 15:05:00,113.69,113.88,113.54,113.7501,1511133,57.19840,113.35778,113.43188,-0.028507195,-0.11729967,0.088792477,91.87222,93.40287,19.30933,87.88985,0.38354772,114.079896,113.30688,112.53387,2025-05-07,15:05
2025-05-07 15:10:00,113.75,113.795,113.44,113.685,1505097,55.57064,113.43388,113.48251,-0.0034661592,-0.094532969,0.091066810,87.79878,90.73969,18.10860,75.63921,0.38150830,114.055735,113.29972,112.54370,2025-05-07,15:10
2025-05-07 15:15:00,113.685,113.8,113.46,113.7982,1393307,57.81859,113.49592,113.54565,0.025222981,-0.070581779,0.095804760,94.88206,91.51769,17.0088761,86.48047,0.37854370,114.067447,113.30313,112.53880,2025-05-07,15:15
2025-05-07 15:20:00,113.8,113.82,113.6,113.6484,1116632,53.93004,113.53241,113.56620,0.035462677,-0.049372888,0.084835565,85.50881,89.39655,16.052550,85.85960,0.36721924,114.075726,113.30628,112.53682,2025-05-07,15:20
2025-05-07 15:25:00,113.645,113.65,113.15,113.235,1900561,44.94649,113.52074,113.49996,0.010103420,-0.037477626,0.047581046,48.39617,76.26235,16.012387,16.17907,0.37670358,114.030482,113.28278,112.53507,2025-05-07,15:25
2025-05-07 15:30:00,113.23,113.45,113.19,113.265,1324934,45.65396,113.55019,113.45297,-0.0074870178,-0.031479505,0.023992487,44.59482,59.49993,15.97509,7.95037,0.36836722,114.021812,113.27603,112.53024,2025-05-07,15:30
2025-05-07 15:35:00,113.27,113.87,113.22,113.85,1590914,57.20348,113.63352,113.53237,0.025483216,-0.020086961,0.045570177,97.29741,63.42947,15.10038,79.78510,0.38848395,114.088374,113.30177,112.51518,2025-05-07,15:35
2025-05-07 15:40:00,113.855,117.55,113.7801,116.91,22905042,80.52178,113.98352,114.20790,0.29512717,0.042955865,0.25217130,86.61091,76.16771,18.48923,404.59424,0.63001403,115.23225,113.47203,111.71180,2025-05-07,15:40
2025-05-07 15:45:00,116.91,117.68,115.61,115.855,13052875,66.97292,114.22186,114.53732,0.41886383,0.11813746,0.30072637,62.83105,82.24646,21.69679,320.70154,0.73287015,115.63129,113.63233,111.63338,2025-05-07,15:45
2025-05-07 15:50:00,115.87,116.35,114.8501,116.040001,10474512,67.99004,114.47629,114.83786,0.52579277,0.19966852,0.32612425,66.59882,72.013591,23.21519,191.49117,0.78765806,116.0055898,113.79983,111.59407,2025-05-07,15:50
2025-05-07 15:55:00,116.050003,117.24,116.040703,117.019997,14508206,72.77346,114.84684,115.27428,0.68175337,0.29608549,0.38566788,86.36357,71.93114,25.18045,204.57809,0.81711084,116.56691,114.016330,111.46575,2025-05-07,15:55
2025-05-08 09:30:00,118.48,118.59,117.34,117.4799,20981999,74.68529,115.25592,115.71541,0.83286262,0.40344092,0.42942170,79.67145,77.54461,27.64616,203.77488,0.87088861,117.14684,114.25032,111.35381,2025-05-08,09:30
2025-05-08 09:35:00,117.46,117.99,117.26,117.3295,5360449,72.88290,115.66493,116.038225,0.92976417,0.50870557,0.42105860,76.82906,80.95469,29.80472,150.28472,0.86082483,117.59505,114.46679,111.33854,2025-05-08,09:35
2025-05-08 09:40:00,117.3299,118.0,117.21,117.79,4381172,74.88173,116.17104,116.38858,1.031824,0.61332922,0.41849461,85.29419,80.59823,31.72259,130.40632,0.85576598,118.083493,114.69430,111.30512,2025-05-08,09:40
2025-05-08 09:45:00,117.82,117.88,116.49,116.8306,5151406,64.25513,116.56722,116.47698,1.023493,0.69536193,0.32813085,67.65807,76.59377,32.31369,90.97162,0.89392551,118.31923,114.86983,111.42043,2025-05-08,09:45
2025-05-08 09:50:00,116.835,117.059998,116.6001,116.9654,3751573,65.0065668,116.91338,116.57467,1.016055,0.75950063,0.25655481,70.13608,74.36278,32.86257,73.90947,0.86292368,118.54068,115.051105,111.56153,2025-05-08,09:50
2025-05-08 09:55:00,116.96,117.5999,116.82,117.44,4128577,67.58984,116.97227,116.74773,1.036509,0.81490240,0.22160706,78.86039,72.21818,33.73501,81.080891,0.85699339,118.77738,115.27310,111.76883,2025-05-08,09:55
2025-05-08 10:00:00,117.44,117.64,117.22,117.245,3051899,65.45190,117.12671,116.84719,1.025167,0.85695533,0.16821174,75.27583,74.75743,34.57152,76.85904,0.82577945,118.93598,115.48036,112.024731,2025-05-08,10:00
2025-05-08 10:05:00,117.24,117.3,116.9,117.0354,3289302,63.14002,117.23731,116.88483,0.98787737,0.88313974,0.10473763,71.21115,75.11579,34.78068,59.98094,0.79536674,119.068415,115.64412,112.21983,2025-05-08,10:05
2025-05-08 10:10:00,117.035004,117.17,116.71,117.040001,3560483,63.17077,117.23953,116.91586,0.94777091,0.89606598,0.051704939,71.13600,72.54099,34.64338,51.27153,0.77141191,119.16568,115.81063,112.45557,2025-05-08,10:10
2025-05-08 10:15:00,117.049301,117.28,116.98,117.125,1998824,63.77210,117.20010,116.95769,0.91232822,0.89931843,0.013009799,69.54205,70.62974,34.61473,53.61952,0.73773930,119.24110,115.97937,112.71764,2025-05-08,10:15
2025-05-08 10:20:00,117.125,117.44,117.0,117.22,2027989,64.47034,117.18793,117.010153,0.88174128,0.89580300,-0.014061718,63.36812,68.015391,34.73504,54.023635,0.71647238,119.28164,116.15612,113.030596,2025-05-08,10:20
2025-05-08 10:25:00,117.23,117.4,117.040001,117.24,2024091,64.62490,117.12682,117.056122,0.84932399,0.88650719,-0.037183208,63.90281,65.60433,34.84676,50.79987,0.69101011,119.29021,116.32821,113.36621,2025-05-08,10:25
2025-05-08 10:30:00,117.23,117.2699,116.85,116.865,2105386,59.40605,117.13064,117.017897,0.78433239,0.86607223,-0.081739845,32.33425,53.20173,34.54845,33.56538,0.67164503,119.18929,116.48904,113.78879,2025-05-08,10:30
2025-05-08 10:35:00,116.87,116.9399,116.54,116.69,2776097,57.089146,117.10005,116.95232,0.71051503,0.83496079,-0.12444576,9.52403,35.25370,33.64000,6.63407,0.65223484,118.91174,116.66179,114.41184,2025-05-08,10:35
2025-05-08 10:40:00,116.6949,116.7,116.081497,116.44,3507160,53.85751,116.98893,116.84986,0.62464087,0.79289681,-0.16825594,18.68672,20.18167,31.94993,-44.68828,0.64982519,118.45262,116.82054,115.18846,2025-05-08,10:40
2025-05-08 10:45:00,116.44,116.61,116.2997,116.3915,2176481,53.22801,116.89410,116.75818,0.54637317,0.74359208,-0.19721891,16.15870,14.78982,30.38057,-82.20785,0.62557359,117.88093,116.94762,116.014299,2025-05-08,10:45
2025-05-08 10:50:00,116.395,116.76,116.040001,116.2246,2847498,51.018107,116.80401,116.65147,0.46551184,0.68797603,-0.22246419,10.032674,14.95937,28.45149,-103.34628,0.63231842,117.89856,116.91335,115.92813,2025-05-08,10:50
2025-05-08 10:55:00,116.2203,116.2899,115.85,116.145,3187285,49.95283,116.70457,116.55017,0.39050371,0.62848157,-0.23797786,16.48034,14.22390,26.51192,-136.75278,0.61857448,117.85729,116.92785,115.99840,2025-05-08,10:55
2025-05-08 11:00:00,116.145,116.35,115.99,116.079903,1935124,49.050910,116.58845,116.45612,0.32209378,0.56720401,-0.24511023,12.84380,13.11894,24.63521,-140.72979,0.60010492,117.85179,116.92984,116.0078893,2025-05-08,11:00
2025-05-08 11:05:00,116.079903,116.7,116.019997,116.6346,2136013,56.29291,116.52340,116.49182,0.30907486,0.51557818,-0.20650332,43.83234,24.38549,23.51118,-80.35639,0.60581173,117.84026,116.91057,115.98088,2025-05-08,11:05
2025-05-08 11:10:00,116.645,116.88,116.57,116.82,2093552,58.42031,116.47673,116.55745,0.31014253,0.47449105,-0.16434852,61.0062139,39.22745,22.76598,-23.24182,0.58468215,117.77020,116.87758,115.98495,2025-05-08,11:10
