datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-05-06 15:30:00,114.2314,114.69,114.165,114.675,5041188,65.31364,113.69235,113.86334,0.23282110,0.022808406,0.21001269,99.27888,97.31245,18.45822,190.48266,0.51665267,114.45135,113.27369,112.096019,2025-05-06,15:30
2025-05-06 15:45:00,114.675,114.74,113.38,113.445,10934617,49.64581,113.76512,113.77967,0.19381204,0.057009134,0.13680291,39.20189,78.12105,17.89515,79.57357,0.57689180,114.46128,113.31019,112.15909,2025-05-06,15:45
2025-05-07 09:30:00,113.044998,113.42,112.615,113.145,18065567,46.70305,113.79512,113.65273,0.13710884,0.073029075,0.064079767,25.11722,54.53266,17.30841,-39.47004,0.59497109,114.45163,113.33294,112.21424,2025-05-07,09:30
2025-05-07 09:45:00,113.145,113.525,112.77,113.26,7783895,47.97612,113.79790,113.57419,0.10029499,0.078482259,0.021812732,30.51654,31.61188,16.55704,-23.24073,0.60640208,114.45525,113.34244,112.22962,2025-05-07,09:45
2025-05-07 10:00:00,113.27,113.65,113.030098,113.425,5526327,49.82780,113.76957,113.54435,0.083471733,0.079480153,0.0039915796,38.11789,31.25055,15.60995,1.40026,0.60736647,114.45938,113.37294,112.28649,2025-05-07,10:00
2025-05-07 10:15:00,113.425,113.52,113.1448,113.4803,4954750,50.46414,113.75349,113.53154,0.073751098,0.078334342,-0.0045832447,40.72014,36.45153,14.73050,-1.45468,0.59078303,114.45657,113.41045,112.36433,2025-05-07,10:15
2025-05-07 10:30:00,113.48,113.67,113.34,113.46,4345162,50.21234,113.68792,113.51723,0.063675229,0.075402520,-0.011727291,39.76476,39.53427,13.76389,15.48185,0.57215580,114.43863,113.39947,112.36030,2025-05-07,10:30
2025-05-07 10:45:00,113.4502,113.5,112.95,113.1803,4813176,46.75133,113.58896,113.44985,0.032743036,0.066870623,-0.034127587,26.60235,35.69575,13.48036,-31.47102,0.57057346,114.43719,113.40759,112.37798,2025-05-07,10:45
2025-05-07 11:00:00,113.18,113.38,112.9301,113.14,3923382,46.25663,113.46784,113.38788,0.0049205808,0.054480614,-0.049560034,24.70595,30.35769,13.25530,-41.96271,0.56195397,114.43518,113.41409,112.39299,2025-05-07,11:00
2025-05-07 11:15:00,113.145,113.5,113.125,113.295,3184762,48.51331,113.31451,113.36930,-0.0045691394,0.042670664,-0.047239803,32.000014361,27.76944,12.75393,-21.39592,0.54860011,114.40550,113.44734,112.48917,2025-05-07,11:15
2025-05-07 11:30:00,113.29,114.040001,113.23,114.019897,4691782,57.50118,113.37839,113.49942,0.045874689,0.043311469,0.0025632200,66.11292,40.93963,12.55397,52.61538,0.56727136,114.46236,113.50008,112.53780,2025-05-07,11:30
2025-05-07 11:45:00,114.023697,114.22,113.7,114.010002,4771384,57.35400,113.47450,113.60154,0.084084047,0.051465984,0.032618063,65.64726,54.58673,12.70192,81.25339,0.56389514,114.50264,113.55458,112.60652,2025-05-07,11:45
2025-05-07 12:00:00,114.0,114.0049973,113.82,113.875,2492393,55.27520,113.54283,113.65623,0.10229253,0.061631294,0.040661237,59.29422,63.68480,12.83929,60.28864,0.53718852,114.49802,113.60883,112.71964,2025-05-07,12:00
2025-05-07 12:15:00,113.8772,113.89,113.5,113.6799,3118781,52.32369,113.57116,113.66096,0.099829266,0.069270888,0.030558378,50.11309,58.35152,12.17583,15.017947,0.52667501,114.47217,113.64908,112.82598,2025-05-07,12:15
2025-05-07 12:30:00,113.68,113.99,113.5949,113.91,2624593,55.35179,113.61890,113.71077,0.11511746,0.078440203,0.036677258,60.94145,56.78292,11.77669,38.56611,0.51727650,114.49045,113.68283,112.87520,2025-05-07,12:30
2025-05-07 12:45:00,113.905,114.099998,113.76,113.9298,2388351,55.61301,113.67110,113.75458,0.12736286,0.088224734,0.039138127,81.91909,64.32454,11.64603,54.52439,0.50461363,114.51008,113.69532,112.88056,2025-05-07,12:45
2025-05-07 13:00:00,113.92,114.13,113.81,114.059998,2489175,57.37899,113.76884,113.81566,0.14589138,0.099758064,0.046133318,88.96530,77.27528,11.59192,63.41417,0.49142692,114.54625,113.71707,112.88788,2025-05-07,13:00
2025-05-07 13:15:00,114.059998,114.07,113.775,113.945,2333728,55.28667,113.85829,113.84153,0.14957183,0.10972082,0.039851014,78.68043,83.18827,11.43902,49.15040,0.47739629,114.53379,113.71181,112.88983,2025-05-07,13:15
2025-05-07 13:30:00,113.95,114.0,113.58,113.5854,3405301,49.24014,113.89056,113.79030,0.12206511,0.11218968,0.0098754347,50.80263,72.81612,10.73291,10.37330,0.47329643,114.49418,113.68753,112.88088,2025-05-07,13:30
2025-05-07 13:45:00,113.585,113.77,113.15,113.335,4264629,45.50779,113.81446,113.69924,0.079147930,0.10558133,-0.026433397,31.38996,53.62434,10.91649,-45.84439,0.48377490,114.42296,113.64278,112.86261,2025-05-07,13:45
2025-05-07 14:00:00,113.33,113.75,112.51,112.69,7550239,37.60155,113.66779,113.49739,-0.0068313369,0.083098794,-0.089930131,10.52634,30.90631,12.26322,-126.66732,0.53779083,114.27683,113.54353,112.81023,2025-05-07,14:00
2025-05-07 14:15:00,112.685,113.080002,112.2818,113.000099182,5338665,42.75117,113.57058,113.39794,-0.049379098,0.056603216,-0.10598231,37.060116,26.32547,13.85477,-149.10182,0.55639166,114.29127,113.52129,112.75130,2025-05-07,14:15
2025-05-07 14:30:00,112.995,113.54,112.8001,113.34,5294092,47.83313,113.53281,113.38635,-0.055037211,0.034275130,-0.089312341,54.59684,34.061099,14.096796,-60.87382,0.56949931,114.28651,113.53104,112.77556,2025-05-07,14:30
2025-05-07 14:45:00,113.34,113.825,112.77,113.76,5245042,53.34450,113.51614,113.46108,-0.025338265,0.022352451,-0.047690716,76.26671,55.97456,13.65978,-16.43388,0.60417795,114.30706,113.55604,112.80501,2025-05-07,14:45
2025-05-07 15:00:00,113.75,113.88,113.44,113.685,4394003,52.28222,113.48894,113.50586,-0.0077643754,0.016329086,-0.024093461,72.39691,67.75349,13.12936,28.29693,0.59245058,114.31954,113.56903,112.81853,2025-05-07,15:00
2025-05-07 15:15:00,113.685,113.82,113.15,113.235,4410500,46.32227,113.39728,113.45169,-0.029804368,0.0071023951,-0.036906763,51.57463,66.74608,13.19968,-31.23019,0.59798970,114.32057,113.55677,112.79297,2025-05-07,15:15
2025-05-07 15:30:00,113.23,117.55,113.19,116.91,25820890,73.19579,113.72672,114.14335,0.24643012,0.054967940,0.19146218,87.85166,70.60773,15.63314,368.63636,0.86670476,115.37588,113.72927,112.082657,2025-05-07,15:30
2025-05-07 15:45:00,116.91,117.68,114.8501,117.019997,38035593,73.62146,114.10834,114.71868,0.46881920,0.13773819,0.33108101,87.77364,75.73331,17.96731,334.97342,1.0069332,116.082135,113.92126,111.76037,2025-05-07,15:45
2025-05-08 09:30:00,118.48,118.59,117.21,117.79,30723620,76.44194,114.60334,115.33295,0.69913783,0.25001812,0.44911971,87.31816,87.64782,20.61405,313.76165,1.047152,116.86014,114.15376,111.44737,2025-05-08,09:30
2025-05-08 09:45:00,117.82,117.88,116.49,117.44,13031556,72.64000,115.13112,115.75436,0.84369941,0.36875438,0.47494503,81.76985,85.62055,21.96890,191.23844,1.071641,117.38840,114.36101,111.33361,2025-05-08,09:45
2025-05-08 10:00:00,117.44,117.64,116.71,117.040001,9901684,68.44988,115.58000,116.011486,0.91543615,0.47809073,0.43734542,75.42887,81.50563,23.22697,143.84213,1.061524,117.75023,114.51201,111.27379,2025-05-08,10:00
2025-05-08 10:15:00,117.049301,117.44,116.98,117.24,6050904,69.40029,116.013334,116.25719,0.97716200,0.57790498,0.39925701,78.59930,78.59934,24.39518,122.24567,1.018558,118.11149,114.67351,111.23553,2025-05-08,10:15
2025-05-08 10:30:00,117.23,117.2699,116.081497,116.44,8388643,61.42889,116.31111,116.29375,0.95056965,0.65243792,0.29813174,65.91746,73.31521,24.14021,81.0089182,1.030690,118.30183,114.80176,111.30169,2025-05-08,10:30
2025-05-08 10:45:00,116.44,116.76,115.85,116.145,8211264,58.74909,116.58444,116.26400,0.89536927,0.70102419,0.19434508,61.24091,68.58589,23.59324,58.59995,1.022069,118.43199,114.92502,111.41804,2025-05-08,10:45
2025-05-08 11:00:00,116.145,116.88,115.99,116.82,6164689,62.75297,116.98278,116.37520,0.89576386,0.73997212,0.15579174,71.94132,66.36656,23.20268,64.0091542,1.012636,118.63791,115.070515,111.50312,2025-05-08,11:00
2025-05-08 11:15:00,116.82,117.595,116.6202,117.26,8636508,65.12897,117.021667,116.55216,0.92096480,0.77617066,0.14479414,77.14786,70.11003,23.49545,78.99065,1.0099331,118.88585,115.23703,111.58820,2025-05-08,11:15
2025-05-08 11:30:00,117.26,118.2,117.029999,118.13,9494404,69.29913,117.14500,116.86773,0.99961511,0.82085955,0.17875556,92.096235,80.39514,24.24849,93.23372,1.021366,119.25433,115.44053,111.62672,2025-05-08,11:30
2025-05-08 11:45:00,118.14,118.375,117.825,117.9899,8166394,67.89113,117.16721,117.092162,1.038668,0.86442127,0.17424688,88.96878,86.070961,25.079928,94.59324,0.98769750,119.54585,115.64277,111.73969,2025-05-08,11:45
2025-05-08 12:00:00,117.9807,118.31,117.8301,118.21,5181568,68.95820,117.25277,117.31573,1.074986,0.90653430,0.16845214,93.014750,91.35992,25.85198,89.79677,0.95142601,119.80995,115.87400,111.93805,2025-05-08,12:00
2025-05-08 12:15:00,118.21,118.45,118.019997,118.049896,5217576,67.20853,117.36498,117.46256,1.078419,0.94091117,0.13750749,89.99814,90.66056,26.68506,86.85991,0.91418131,119.97329,116.10974,112.24620,2025-05-08,12:15
2025-05-08 12:30:00,118.044998,118.22,117.73,117.9516,3921704,66.099626,117.44404,117.56037,1.060977,0.96492428,0.096052404,82.93009,88.64766,26.93252,75.53515,0.88388250,119.97695,116.37282,112.76870,2025-05-08,12:30
2025-05-08 12:45:00,117.9599,118.245,117.81,118.175,3539127,67.41551,117.63682,117.68330,1.053042,0.98254778,0.070494024,84.85425,85.92749,27.18700,78.44631,0.85181983,119.96270,116.63157,113.30044,2025-05-08,12:45
2025-05-08 13:00:00,118.1713,118.2001,117.82,117.845,3023816,63.49484,117.82571,117.71564,1.0084996,0.98773815,0.020761466,76.73092,81.50509,27.42330,68.26728,0.81812585,119.86033,116.85682,113.85331,2025-05-08,13:00
2025-05-08 13:15:00,117.8333,118.059998,117.78,117.9049,2825603,63.90516,117.94626,117.75349,0.96688723,0.98356796,-0.016680734,79.034705,80.20662,27.55791,62.59280,0.77968820,119.73819,117.064065,114.38994,2025-05-08,13:15
2025-05-08 13:30:00,117.905,117.9562,117.53,117.8501,3811529,63.20517,118.011821,117.77281,0.91889461,0.97063329,-0.051738681,76.92694,77.56419,27.14994,49.69732,0.75443911,119.46718,117.27232,115.077463,2025-05-08,13:30
2025-05-08 13:45:00,117.8587,118.1883,117.77,117.865,3596140,63.32281,117.98238,117.79125,0.87201045,0.95090872,-0.078898278,77.50002,77.82055,27.075608,57.78055,0.73042949,118.69264,117.50382,116.31500,2025-05-08,13:45
2025-05-08 14:00:00,117.875,118.089996,117.81,117.94,3072451,63.94763,117.97683,117.82100,0.83132367,0.92699171,-0.095668045,80.38482,78.27059,27.0065872,53.25796,0.69825586,118.72588,117.55532,116.38476,2025-05-08,14:00
2025-05-08 14:15:00,117.94,118.191,117.9101,117.975,3347327,64.25363,117.95072,117.85180,0.79276449,0.90014627,-0.10738178,80.69111,79.52532,27.083905,58.76489,0.66844466,118.76022,117.60307,116.44592,2025-05-08,14:15
2025-05-08 14:30:00,117.9746,118.38,117.9746,118.2902,3621356,66.97261,117.97742,117.93948,0.77866419,0.87584985,-0.097185667,91.26691,84.11428,27.41881,79.98514,0.64965544,118.82137,117.62808,116.43479,2025-05-08,14:30
2025-05-08 14:45:00,118.29,118.3,117.95,118.019997,3020584,62.57835,117.98502,117.95558,0.73718864,0.84811761,-0.11092897,69.71825,80.55876,27.66268,59.20405,0.62825191,118.85884,117.65708,116.45532,2025-05-08,14:45
2025-05-08 15:00:00,118.010002,118.2,117.86,118.11,3325753,63.43888,117.97780,117.98647,0.70347235,0.81918856,-0.11571621,63.043803,74.67632,27.63382,51.49140,0.60766223,118.89280,117.71058,116.52836,2025-05-08,15:00
2025-05-08 15:15:00,118.1054,118.68,118.019997,118.5405,5985379,67.31089,118.055077,118.097272,0.70338126,0.79602710,-0.092645842,87.86928,73.54378,28.31176,98.76633,0.61140090,118.98977,117.77560,116.56144,2025-05-08,15:15
2025-05-08 15:30:00,118.55,118.6,117.82,117.8342,5155175,56.70098,118.047221,118.044658,0.63895122,0.76461192,-0.12566070,26.45207,59.12172,28.37937,47.28987,0.62344361,118.89349,117.84531,116.79714,2025-05-08,15:30
2025-05-08 15:45:00,117.84,117.98,117.295,117.37,11044962,51.010101,117.99388,117.90973,0.54416053,0.72052164,-0.17636112,5.41548,39.91228,27.15372,-87.45229,0.62784086,118.64861,117.90656,117.16452,2025-05-08,15:45
2025-05-09 09:30:00,117.345,118.23,117.13,117.525,17642862,52.71661,117.95610,117.83278,0.47605763,0.67162884,-0.19557121,25.48410,19.11722,26.43913,-113.43432,0.66156695,118.52376,117.94181,117.35987,2025-05-09,09:30
2025-05-09 09:45:00,117.53,117.99,117.41,117.75,6453112,55.15847,117.93499,117.81623,0.43522410,0.62434789,-0.18912379,40.000098444,23.63323,25.77558,-109.97214,0.65574033,118.46696,117.96631,117.46567,2025-05-09,09:45
2025-05-09 10:00:00,117.72,117.88,117.48,117.63,5556570,53.56947,117.89665,117.77898,0.38869933,0.57721818,-0.18851885,32.25800,32.58073,25.15942,-125.12767,0.63747273,118.45649,117.94131,117.42614,2025-05-09,10:00
2025-05-09 10:15:00,117.625,117.63,115.85,116.1316,12396927,38.61206,117.65681,117.44950,0.22828836,0.50743222,-0.27914385,9.95056,27.40289,25.085072,-363.99750,0.71908173,118.78936,117.84840,116.90743,2025-05-09,10:15
2025-05-09 10:30:00,116.13,116.49,115.21,115.755,11114960,35.89899,117.40514,117.11060,0.069966343,0.41993904,-0.34997270,15.70599,19.30485,25.71871,-348.015999,0.75914723,119.020045,117.72565,116.43125,2025-05-09,10:30
2025-05-09 10:45:00,115.76,116.31,115.42,116.275,7290802,41.96290,117.20125,116.94348,-0.013390641,0.33327311,-0.34666375,30.69170,18.78275,26.30708,-230.77041,0.76849382,119.066522,117.63690,116.20729,2025-05-09,10:45
2025-05-09 11:00:00,116.27,116.695,116.010002,116.63,5790000,45.73684,116.98898,116.88079,-0.050227473,0.25657299,-0.30680046,40.92212,29.10661,26.059781,-136.31484,0.76252980,119.057198,117.57082,116.084451,2025-05-09,11:00
2025-05-09 11:15:00,116.66,116.77,116.29,116.3775,4352127,43.56684,116.82712,116.78013,-0.098657882,0.18552682,-0.28418470,33.64562,35.086481,25.68007,-109.68499,0.74234879,119.026522,117.48095,115.93538,2025-05-09,11:15
2025-05-09 11:30:00,116.38,116.64,116.12,116.36,3781048,43.41309,116.71490,116.69610,-0.13687379,0.12104670,-0.25792048,33.14124,35.90299,25.55437,-101.75192,0.72646650,119.016525,117.40670,115.79687,2025-05-09,11:30
2025-05-09 11:45:00,116.355,116.77,116.35,116.72,3064238,47.51610,116.62546,116.70088,-0.13653721,0.069529915,-0.20606712,43.51590,36.76759,25.15484,-68.86500,0.70457590,118.96677,117.34745,115.72814,2025-05-09,11:45
2025-05-09 12:00:00,116.72,116.7599,115.98,116.26,3473218,43.20526,116.45990,116.61271,-0.17141261,0.021341410,-0.19275402,30.25944,35.63886,25.29378,-82.63532,0.70995617,118.93614,117.26795,115.59976,2025-05-09,12:00
2025-05-09 12:15:00,116.2699,116.48,116.07,116.285,2635832,43.50526,116.31046,116.54717,-0.19478880,-0.021884633,-0.17290417,31.71106,35.16213,25.42280,-77.52533,0.68853099,118.88596,117.18895,115.49194,2025-05-09,12:15
2025-05-09 12:30:00,116.2802,116.66,116.22,116.485,2126334,45.96415,116.34972,116.53473,-0.19492949,-0.056493605,-0.13843589,42.21853,34.72968,25.10761,-56.60615,0.67077895,118.80290,117.11620,115.42950,2025-05-09,12:30
2025-05-09 12:45:00,116.485,116.4932,116.16,116.345,2232838,44.50394,116.41528,116.49679,-0.20398634,-0.085992153,-0.11799419,37.58280,37.17080,24.91034,-60.66195,0.64666606,118.70498,117.034700,115.36442,2025-05-09,12:45
2025-05-09 13:00:00,116.35,116.58,116.21,116.3001,2368815,44.020930,116.41807,116.45745,-0.21233922,-0.11126157,-0.10107766,39.21236,39.67123,24.50285,-53.11658,0.62690440,118.52985,116.93520,115.34055,2025-05-09,13:00
2025-05-09 13:15:00,116.3,116.67,116.11,116.43,2877736,45.85193,116.39585,116.45196,-0.20610144,-0.13022954,-0.075871901,45.69296,40.82937,24.30258,-45.32865,0.62212534,118.38321,116.85570,115.32818,2025-05-09,13:15
2025-05-09 13:30:00,116.4215,116.58,116.23,116.5275,2205964,47.24663,116.41251,116.46707,-0.19108810,-0.14240125,-0.048686844,54.44208,46.44913,24.11661,-37.28435,0.60268770,118.19613,116.77657,115.35701,2025-05-09,13:30
2025-05-09 13:45:00,116.525,116.81,116.3301,116.7703,2622054,50.65537,116.45810,116.52771,-0.15777876,-0.14547675,-0.012302008,97.51901,65.88468,23.28275,-9.29161,0.59391691,117.85491,116.68806,115.52121,2025-05-09,13:45
2025-05-09 14:00:00,116.76,116.92,116.66,116.745,2423104,50.29073,116.46088,116.57117,-0.13190182,-0.14276177,0.010859950,88.33364,80.098243,22.20566,21.45550,0.57006531,117.67648,116.63360,115.59072,2025-05-09,14:00
2025-05-09 14:15:00,116.745,116.8399,116.51,116.58,2006557,47.87042,116.49643,116.57294,-0.12328717,-0.13886685,0.015579678,63.82998,83.22754,21.54947,8.79556,0.55291029,117.58075,116.59410,115.60745,2025-05-09,14:15
2025-05-09 14:30:00,116.5802,116.73,116.5,116.61,1849219,48.35705,116.53255,116.58035,-0.11273975,-0.13364143,0.020901675,67.021354,73.061657,20.96347,15.72547,0.52984551,117.43820,116.54835,115.65850,2025-05-09,14:30
2025-05-09 14:45:00,116.61,116.7099,116.54,116.6124,1621433,48.39847,116.54670,116.58676,-0.10300022,-0.12751319,0.024512966,67.27621,66.042514,20.41933,39.67357,0.50413504,117.19213,116.49147,115.79081,2025-05-09,14:45
2025-05-09 15:00:00,116.61,116.788,116.47,116.6213,2758456,48.56362,116.57740,116.59367,-0.093485492,-0.12070765,0.027222157,68.22340,67.50699,19.64794,77.10695,0.49083974,116.91524,116.44104,115.96683,2025-05-09,15:00
2025-05-09 15:15:00,116.625,116.8,116.51,116.7252,2721484,50.55232,116.62463,116.61997,-0.076677482,-0.11190162,0.035224134,79.27634,71.59198,18.88929,92.26585,0.47649411,116.93799,116.47072,116.0034373,2025-05-09,15:15
2025-05-09 15:30:00,116.725,116.7599,116.43,116.735,3932970,50.74584,116.65852,116.64298,-0.061852928,-0.10189188,0.040038950,78.23554,75.24509,18.42776,70.29695,0.46602329,116.86651,116.51972,116.17293,2025-05-09,15:30
2025-05-09 15:45:00,116.73,116.865,116.5,116.6207,7687706,48.36905,116.66888,116.63852,-0.058651608,-0.093243824,0.034592216,63.049130,73.52034,17.59581,72.20608,0.45880719,116.86735,116.53700,116.20665,2025-05-09,15:45
2025-05-12 09:30:00,121.94,122.82,120.6801,121.3,40773743,83.15405,117.17218,117.57082,0.31780292,-0.011034476,0.32883739,77.34729,72.87732,21.60562,666.66667,0.86884258,118.87444,116.77050,114.66656,2025-05-12,09:30
2025-05-12 09:45:00,121.3,122.078499,120.89,121.38,11861843,83.36044,117.68718,118.33265,0.61550554,0.11427353,0.50123201,78.53945,72.97862,25.32901,327.75482,0.89167521,119.91802,117.020625,114.12323,2025-05-12,09:45
2025-05-12 10:00:00,121.38,121.47,120.94,121.425,8621993,83.48304,118.22551,118.95112,0.84532423,0.26048367,0.58484056,79.21018,78.36564,28.78644,213.46743,0.86584118,120.72797,117.27388,113.81978,2025-05-12,10:00
2025-05-12 10:15:00,121.425,121.695,120.47,120.86,9270954,75.92002,118.69773,119.33290,0.97067687,0.40252231,0.56815456,70.25796,76.0025331,31.13836,152.53616,0.89149527,121.25845,117.48088,113.70330,2025-05-12,10:15
2025-05-12 10:30:00,120.86,120.96,120.28,120.8889,7685455,76.039590,119.17290,119.64410,1.060131,0.53404409,0.52608712,70.24454,73.23756,32.98454,114.29294,0.87638849,121.72239,117.71232,113.70225,2025-05-12,10:30
2025-05-12 10:45:00,120.88,120.98,120.48,120.8726,5650904,75.81088,119.64527,119.88980,1.11683,0.65060220,0.46623244,69.52421,70.0089052,34.70901,98.62630,0.84950360,122.12024,117.94170,113.76316,2025-05-12,10:45
2025-05-12 11:00:00,120.878,121.28,120.71,121.275,8388683,77.60154,120.15080,120.16684,1.18063,0.75660848,0.42402513,75.82162,71.86346,36.46544,93.89078,0.82953903,122.54337,118.18120,113.81903,2025-05-12,11:00
2025-05-12 11:15:00,121.28,121.85,121.24,121.6514,6370490,79.15587,120.69707,120.46375,1.24719,0.85472477,0.39246518,81.71202,75.68595,38.36948,95.24327,0.81385772,122.97213,118.44652,113.92091,2025-05-12,11:15
2025-05-12 11:30:00,121.655,121.88,121.52,121.6518,4415723,79.15754,121.25608,120.70136,1.28515,0.94081072,0.34434378,81.71835,79.75066,40.15146,86.93970,0.78143935,123.33233,118.71410,114.095876,2025-05-12,11:30
2025-05-12 11:45:00,121.6515,121.84,121.445,121.7201,3917551,79.45751,121.30276,120.90511,1.30570,1.013789,0.29191260,82.78718,82.072513,41.64219,77.67485,0.75383630,123.64894,118.97861,114.30828,2025-05-12,11:45
2025-05-12 12:00:00,121.73,122.48,121.65,122.3813,7985095,82.13774,121.41401,121.20035,1.35967,1.082964,0.27670102,93.13462,85.88005,43.34495,83.63880,0.75927670,124.023496,119.27130,114.51910,2025-05-12,12:00
2025-05-12 12:15:00,122.39,122.72,122.33,122.3713,6256923,81.96353,121.51916,121.43454,1.38565,1.14350,0.24215009,92.97809,89.63330,45.034960,84.96593,0.73289975,124.34099,119.55135,114.76171,2025-05-12,12:15
2025-05-12 12:30:00,122.395,122.6,122.33,122.44,3584598,82.24214,121.69471,121.63563,1.39570,1.19394,0.20175968,93.98738,93.36670,46.60426,78.90107,0.69983524,124.60161,119.83610,115.070592,2025-05-12,12:30
2025-05-12 12:45:00,122.4416,122.731,122.41,122.56,4462269,82.74353,121.88039,121.82050,1.39724,1.23460,0.16264005,89.76370,92.24306,48.12556,78.26125,0.67277552,124.79514,120.13510,115.47506,2025-05-12,12:45
2025-05-12 13:00:00,122.57,122.93,122.33,122.6713,6443156,83.21689,122.080245,121.99066,1.39140,1.26596,0.12544238,90.23784,91.32964,49.63585,78.60234,0.66757716,124.92701,120.43816,115.94932,2025-05-12,13:00
2025-05-12 13:15:00,122.675,122.82,122.48,122.6615,3506393,83.00092099,122.23430,122.12483,1.37019,1.28681,0.083384514,89.86788,89.95647,51.038261,79.12114,0.64417853,124.96498,120.74062,116.51626,2025-05-12,13:15
2025-05-12 13:30:00,122.665,122.75,122.47,122.5401,3337750,80.22449,122.33305,122.20788,1.32827,1.29510,0.033173323,85.28679,88.46417,52.31055,76.64789,0.61816569,124.87697,121.036560,117.19615,2025-05-12,13:30
2025-05-12 13:45:00,122.545,122.871,122.54,122.815,4904062,81.71599,122.46229,122.32931,1.30223,1.29653,0.0056993511,95.66046,90.27171,53.56152,85.36301,0.59765395,124.70154,121.34105,117.98056,2025-05-12,13:45
2025-05-12 14:00:00,122.815,122.94,122.54,122.65,4209100,77.91740,122.56561,122.39345,1.25381,1.28798,-0.034169729,88.21134,89.71953,54.76373,85.30091,0.58353592,124.29058,121.63680,118.98302,2025-05-12,14:00
2025-05-12 14:15:00,122.655,122.79,122.5,122.735,3533380,78.47257,122.60491,122.46176,1.20838,1.27206,-0.063685524,90.80711,91.55964,55.73861,77.79094,0.56256913,123.31278,121.94252,120.57225,2025-05-12,14:15
2025-05-12 14:30:00,122.735,122.85,122.57,122.765,3807242,78.67632,122.64866,122.52241,1.16140,1.24993,-0.088529652,89.70573,89.57473,56.68544,75.33887,0.54238553,123.39740,122.015765,120.63413,2025-05-12,14:30
2025-05-12 14:45:00,122.765,122.91,122.565,122.59,4399270,74.26062,122.66532,122.53592,1.097400,1.21942,-0.12202426,76.58826,85.70037,57.60773,65.41260,0.52828665,123.44717,122.076265,120.70536,2025-05-12,14:45
2025-05-12 15:00:00,122.595,123.0,122.48,122.8725,6340190,76.54875,122.70004,122.60324,1.057287,1.18700,-0.12971001,91.80049,86.031494,58.53033,70.053122,0.52769451,123.52719,122.14864,120.77009,2025-05-12,15:00
2025-05-12 15:15:00,122.8701,122.93,122.47,122.585,5060267,69.75289,122.69046,122.59959,0.99087571,1.14777,-0.15689678,69.25916,79.21597,59.34276,53.34115,0.52285912,123.49052,122.23489,120.97926,2025-05-12,15:15
2025-05-12 15:30:00,122.58,122.59,122.070099,122.315,7029951,64.0059775,122.65196,122.54267,0.90601410,1.099421,-0.19340671,26.33652,62.46539,58.45508,5.88594,0.52264758,123.39945,122.30620,121.21294,2025-05-12,15:30
2025-05-12 15:45:00,122.315,123.0,122.18,122.99,17943565,70.54064,122.70194,122.63214,0.88304793,1.056146,-0.17309830,98.92439,64.84002,58.12365,60.66647,0.54388701,123.32467,122.41207,121.49946,2025-05-12,15:45
2025-05-13 09:30:00,124.97,126.57,124.47,126.515,38172269,85.42354,123.11305,123.40871,1.13619,1.072155,0.064033390,98.77774,74.67955,59.62801,531.36536,0.76075236,124.58888,122.67407,120.75925,2025-05-13,09:30
2025-05-13 09:45:00,126.51,127.89,126.37,127.725,18269146,87.71739,123.67694,124.27197,1.41809,1.14134,0.27675089,97.16488,98.28901,61.29176,400.14086,0.81498409,125.83971,122.97775,120.11578,2025-05-13,09:45
2025-05-13 10:00:00,127.73,128.875,127.47,128.77499,21677296,89.29211,124.34805,125.17257,1.70656,1.25439,0.45217321,98.53038,98.15767,62.99044,289.21179,0.85712800,127.082695,123.33390,119.58511,2025-05-13,10:00
2025-05-13 10:15:00,128.77499,129.49989,128.64999,129.215,18989245,89.87777,125.064720,125.98106,1.94822,1.39315,0.55506480,96.16548,97.28692,64.65232,226.37536,0.85661166,128.16828,123.70865,119.24902,2025-05-13,10:15
2025-05-13 10:30:00,129.22501,129.69,128.92,129.34531,14588198,90.051314,125.81531,126.65391,2.12574,1.53967,0.58607282,95.47637,96.72408,66.22036,177.019103,0.85042542,129.097217,124.056850,119.016482,2025-05-13,10:30
2025-05-13 10:45:00,129.35001,130.83,129.32001,130.63,21964191,91.58339,126.67726,127.44913,2.34309,1.70035,0.64273472,97.71690,96.45292,67.81085,163.25320,0.89753750,130.19659,124.46978,118.74298,2025-05-13,10:45
2025-05-13 11:00:00,130.63251,130.64,129.55,129.58501,17479274,80.69728,127.45503,127.87630,2.40331,1.84094,0.56236494,85.78757,92.99362,69.28773,127.97612,0.91128478,130.88467,124.82704,118.76940,2025-05-13,11:00
2025-05-13 11:15:00,129.59,130.25,129.59,129.83,15931326,81.25970,128.29003,128.26704,2.44265,1.96129,0.48136209,88.58435,90.69627,70.65913,109.10182,0.89369253,131.52650,125.19054,118.85457,2025-05-13,11:15
2025-05-13 11:30:00,129.83501,130.35001,129.45,129.845,11201555,81.29563,129.051701,128.58263,2.44683,2.058394,0.38843384,88.75558,87.70916,71.64848,95.68481,0.89414371,132.083230,125.54922,119.015210,2025-05-13,11:30
