datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2024-01-25 14:30:00,61.276,61.823,61.21086,61.551,49415400,58.25275,61.73805,61.60546,0.79217873,0.93060888,-0.13843015,59.68952,59.42294,34.10869,31.98703,0.70284986,63.35794,61.045011,58.73209,2024-01-25,14:30
2024-01-25 15:30:00,61.5485,61.731,61.485,61.644,29099860,58.94786,61.72199,61.61317,0.74508610,0.89350432,-0.14841822,58.60531,58.015726,32.55614,33.64473,0.67021788,63.35707,61.15621,58.95535,2024-01-25,15:30
2024-01-26 09:30:00,60.96,61.413,60.573,61.38307,122140460,56.12423,61.73933,61.56715,0.67888411,0.85058028,-0.17169617,35.59185,51.29556,30.75635,-8.012081,0.69884533,63.31508,61.25106,59.18705,2024-01-26,09:30
2024-01-26 10:30:00,61.3835,61.783,61.29,61.374,61200770,56.023773,61.74122,61.52852,0.61855637,0.80417550,-0.18561913,35.19335,43.13017,28.58022,14.95872,0.68414204,63.24430,61.34536,59.44643,2024-01-26,10:30
2024-01-26 11:30:00,61.391,61.563,61.121,61.29665,48875930,55.11771,61.59636,61.48215,0.55807161,0.75495472,-0.19688311,31.79485,34.19335,26.76060,-9.21861,0.66684606,63.14857,61.43157,59.71458,2024-01-26,11:30
2024-01-26 12:30:00,61.3035,61.3035,60.841,61.11125,44041850,52.90895,61.45427,61.40797,0.48953370,0.70187052,-0.21233682,25.046579,30.67826,25.46528,-54.17923,0.65224991,62.96384,61.51861,60.073379,2024-01-26,12:30
2024-01-26 13:30:00,61.116,61.181,60.743,61.0073608,34092890,51.65970,61.35231,61.32785,0.42196981,0.64589038,-0.22392056,20.24056,25.69400,24.39970,-90.79597,0.63694638,62.79588,61.58348,60.37107,2024-01-26,13:30
2024-01-26 14:30:00,61.0077698,61.4,60.901,61.085999,37680310,52.57255,61.30326,61.27948,0.37049947,0.59081219,-0.22031273,23.90494,23.064024,23.029958,-89.42697,0.62709300,62.60242,61.64423,60.68603,2024-01-26,14:30
2024-01-26 15:30:00,61.082001,61.13999,60.92186,61.029999,26406450,51.82206,61.27593,61.22958,0.32148427,0.53694661,-0.21546234,21.29545,21.81365,21.75805,-102.22250,0.59788118,62.58663,61.60051,60.61440,2024-01-26,15:30
2024-01-29 09:30:00,61.232,61.875,60.907,61.73834,95024930,59.66548,61.29674,61.33133,0.33592444,0.49674217,-0.16081774,54.30303,33.16780,21.017305,-17.58775,0.62431818,62.59338,61.60553,60.61768,2024-01-29,09:30
2024-01-29 10:30:00,61.733,61.835,61.291,61.4646,45079850,55.87938,61.27681,61.35799,0.32157274,0.46170829,-0.14013555,44.87176,40.15674,20.32947,-10.16732,0.61858119,62.53037,61.57188,60.61340,2024-01-29,10:30
2024-01-29 11:30:00,61.467,61.699,61.38,61.615,30226770,57.47600,61.30258,61.40939,0.31866184,0.43309900,-0.11443716,73.53635,57.57038,19.69076,6.36420,0.59718255,62.33899,61.51963,60.70028,2024-01-29,11:30
2024-01-29 12:30:00,61.6225,61.698,61.472,61.60999,18520680,57.40147,61.32880,61.44951,0.31235000,0.40894920,-0.096599197,79.64607,66.018060,19.097675,19.46360,0.57066958,62.32200,61.51071,60.69942,2024-01-29,12:30
2024-01-29 13:30:00,61.60818,61.969,61.58065,61.93564,31445180,60.94573,61.39980,61.54674,0.32982282,0.39312392,-0.063301100,97.61019,83.59754,19.0065012,69.77521,0.55764664,62.36662,61.54614,60.72566,2024-01-29,13:30
2024-01-29 14:30:00,61.93982,62.416,61.861,62.37125,50018950,65.12572,61.53980,61.71164,0.37450353,0.38939984,-0.014896317,97.57217,91.60948,19.59239,135.0092193,0.55745750,62.48675,61.59685,60.70696,2024-01-29,14:30
2024-01-29 15:30:00,62.37,62.489,62.287,62.473,34835610,66.039986,61.70265,61.86391,0.41335839,0.39419155,0.019166836,99.16475,98.11570,20.23884,174.46141,0.53206782,62.45295,61.59048,60.72802,2024-01-29,15:30
2024-01-30 09:30:00,62.9,63.399,62.54099,63.272,125509350,72.20286,61.94554,62.14553,0.50282741,0.41591872,0.086908685,95.21830,97.31841,21.90494,270.78069,0.56020590,62.71797,61.63458,60.55120,2024-01-30,09:30
2024-01-30 10:30:00,63.28,63.36599,62.889,63.078998,49055260,68.94801,62.17320,62.33222,0.55179804,0.44309459,0.10870345,87.95176,94.11160,23.45204,222.16979,0.55426189,62.94160,61.69228,60.44296,2024-01-30,10:30
2024-01-30 11:30:00,63.078497,63.493,62.759,62.87389,50326490,65.56530,62.29937,62.44056,0.56751510,0.46797869,0.099536413,77.48691,86.88565,24.54525,164.59407,0.56710008,63.10737,61.75960,60.41183,2024-01-30,11:30
2024-01-30 12:30:00,62.863,62.896,62.26,62.667,52542590,62.24782,62.43297,62.48584,0.55685752,0.48575446,0.071103063,69.96360,78.46742,24.35526,94.59713,0.57202184,63.21300,61.82915,60.44530,2024-01-30,12:30
2024-01-30 13:30:00,62.676,62.83699,62.283,62.65095,36386390,61.98586,62.54808,62.51887,0.54088157,0.49677988,0.044101691,67.51359,71.65470,24.17884,80.97200,0.57073354,63.30631,61.88415,60.46199,2024-01-30,13:30
2024-01-30 14:30:00,62.65793,63.021997,62.641,62.92961,35750920,64.75945,62.69470,62.60101,0.54442988,0.50630988,0.038119999,78.21379,71.89699,24.29224,95.74654,0.55718112,63.43607,61.94843,60.46079,2024-01-30,14:30
2024-01-30 15:30:00,62.935,62.99,62.655,62.753,26732350,61.68750,62.78552,62.63141,0.52691740,0.51043138,0.016486014,71.38450,72.37063,24.39755,79.24521,0.54131130,63.52020,62.016926,60.51365,2024-01-30,15:30
2024-01-31 09:30:00,61.44,62.075,61.202,61.221,114124940,42.74504,62.65772,62.34933,0.38498115,0.48534134,-0.10036019,0.82934380,50.14255,23.61322,-47.96397,0.61343199,63.52705,62.0092764,60.49150,2024-01-31,09:30
2024-01-31 10:30:00,61.217,61.434,60.7,61.289,80584930,43.57327,62.52616,62.13726,0.27481473,0.44323601,-0.16842128,21.088493,31.10078,23.52735,-81.12408,0.62204419,63.52739,62.0088940,60.49040,2024-01-31,10:30
2024-01-31 11:30:00,61.307,61.794,61.247,61.652,42678560,47.90559,62.34616,62.040212,0.21432752,0.39745432,-0.18312679,34.085292,18.66771,22.79825,-43.88798,0.61668411,63.50808,62.035932,60.56378,2024-01-31,11:30
2024-01-31 12:30:00,61.65541,61.716,61.358,61.376,32938750,45.072041,62.15694,61.90737,0.14247761,0.34645897,-0.20398137,24.20341,26.45906,22.12124,-56.42055,0.59820636,63.48313,62.054364,60.62560,2024-01-31,12:30
2024-01-31 13:30:00,61.3822,61.706,61.133,61.57706,41468530,47.50785,62.012848,61.84131,0.10060040,0.29728726,-0.19668686,31.40219,29.89696,21.80885,-60.81592,0.59640577,63.45623,62.078917,60.70161,2024-01-31,13:30
2024-01-31 14:30:00,61.5815,62.26902,61.255,61.713,76688770,49.14971,61.90685,61.81565,0.077488192,0.25332745,-0.17583925,36.26927,30.62496,20.50110,-37.55411,0.62623534,63.41654,62.11307,60.80959,2024-01-31,14:30
2024-01-31 15:30:00,61.715,61.74,61.35,61.501,33902010,46.69665,61.77908,61.75272,0.041585640,0.21097908,-0.16939344,28.67888,32.11678,19.28676,-61.81466,0.60936156,63.42231,62.10120,60.78009,2024-01-31,15:30
2024-02-01 09:30:00,62.1,62.32,61.65,62.30897,103254510,55.75929,61.71012,61.86397,0.077436492,0.18427057,-0.10683407,57.60733,40.85183,18.59287,-2.17936,0.62433575,63.43407,62.14342,60.85277,2024-02-01,09:30
2024-02-01 10:30:00,62.3094,62.482,61.757,61.91256,54879120,51.16316,61.61673,61.87369,0.073019759,0.16202040,-0.089000646,43.41430,43.23350,18.18496,-10.36703,0.63152606,63.43097,62.15830,60.88562,2024-02-01,10:30
2024-02-01 11:30:00,61.926,62.497,61.819,62.407,38583310,56.031380,61.74851,61.98035,0.10816970,0.15125026,-0.043080560,73.51434,58.17865,17.82881,9.18168,0.63484540,63.44939,62.19815,60.94691,2024-02-01,11:30
2024-02-01 12:30:00,62.41,62.73,62.322,62.678,38966920,58.47470,61.90284,62.11988,0.15609454,0.15221912,0.0038754212,85.18542,67.37135,17.85363,46.90109,0.61864228,63.49715,62.23527,60.97338,2024-02-01,12:30
2024-02-01 13:30:00,62.675,62.899,62.60001,62.822,34024070,59.75441,62.032844,62.26030,0.20335035,0.16244537,0.040904982,91.38672,83.36216,18.12724,65.18429,0.59580974,63.54446,62.25780,60.97115,2024-02-01,13:30
2024-02-01 14:30:00,62.827,63.11399,62.715,63.094501,40887150,62.13275,62.22379,62.42714,0.25979493,0.18191528,0.077879650,99.19268,91.92161,18.69164,82.021252,0.58175096,63.62393,62.28888,60.95382,2024-02-01,14:30
2024-02-01 15:30:00,63.096002,63.191,62.868,63.034998,30164320,61.28115,62.38578,62.54871,0.29631057,0.20479434,0.091516235,93.73746,94.77229,19.32642,89.088226,0.56326861,63.58081,62.27703,60.97325,2024-02-01,15:30
2024-02-02 09:30:00,63.8,65.436,63.69,65.067999,144320470,74.26139,62.75856,63.052571,0.48371971,0.26057941,0.22314030,92.22974,95.053295,21.96837,242.032757,0.69453521,64.13419,62.37648,60.61877,2024-02-02,09:30
2024-02-02 10:30:00,65.075751,65.407,64.85201,65.3924,52257430,75.66340,63.19094,63.52054,0.65091597,0.33864672,0.31226924,98.98681,94.98467,24.42162,240.48593,0.68456789,64.69233,62.50240,60.31247,2024-02-02,10:30
2024-02-02 11:30:00,65.4,66.572,65.3869,66.572,81799330,79.94189,63.66461,64.13083,0.86859116,0.44463561,0.42395555,100,97.072185,27.30114,247.86219,0.72031984,65.51726,62.69765,59.87804,2024-02-02,11:30
2024-02-02 12:30:00,66.575,66.6,65.904,65.9835,56932340,73.042652,64.11693,64.50136,0.98229047,0.55216658,0.43012389,88.72329,95.90337,29.98748,194.33459,0.71858286,66.026254,62.86428,59.70231,2024-02-02,12:30
2024-02-02 13:30:00,65.991,66.33099,65.81692,66.15,38982310,73.73334,64.53282,64.83109,1.073459,0.65642503,0.41703378,91.58092,93.43473,32.28929,153.30772,0.70397470,66.49700,63.025300,59.55360,2024-02-02,13:30
2024-02-02 14:30:00,66.149,66.254,65.93,66.088501,42510810,72.98945,64.91177,65.082573,1.12775,0.75068961,0.37705833,90.25716,90.18712,34.42668,125.75616,0.67683358,66.90735,63.19208,59.47680,2024-02-02,14:30
2024-02-02 15:30:00,66.088,66.275,66.0,66.15,32903360,73.27976,65.28154,65.29606,1.16234,0.83301894,0.32931730,90.90909,90.91572,36.42370,108.47502,0.64813118,67.25076,63.43853,59.62629,2024-02-02,15:30
2024-02-05 09:30:00,67.7,69.497,67.7,68.15973,241099630,80.61307,65.84435,65.86879,1.33651,0.93371707,0.40279253,82.72263,87.96296,39.43165,163.70805,0.84090732,67.97669,63.78206,59.58743,2024-02-05,09:30
2024-02-05 10:30:00,68.154,68.37,67.205,68.139,97486170,80.36809,66.41146,66.32283,1.45609,1.038191,0.41789502,82.31315,85.31496,41.37894,125.13486,0.86405697,68.58562,64.10641,59.62721,2024-02-05,10:30
2024-02-05 11:30:00,68.135,69.16999,68.127,68.961,72549540,82.62339,66.84401,66.85047,1.59875,1.15030,0.44844717,92.52964,85.85514,43.43334,133.87918,0.87683769,69.25120,64.48566,59.72013,2024-02-05,11:30
2024-02-05 12:30:00,68.965,69.18,68.5,68.8825,59014010,81.65864,67.23180,67.25687,1.68604,1.25745,0.42859172,91.090370,88.64439,45.34397,123.16788,0.86277777,69.78562,64.85093,59.91625,2024-02-05,12:30
2024-02-05 13:30:00,68.87186,69.0,68.61443,68.9505,45009140,81.85628,67.49608,67.59560,1.74064,1.35409,0.38655484,91.94195,91.85399,47.11812,111.61176,0.82869159,70.23468,65.21281,60.19093,2024-02-05,13:30
2024-02-05 14:30:00,68.95235,69.35,68.1,68.76001,75919830,79.27905,67.80458,67.82848,1.74839,1.43295,0.31544145,88.88237,90.63823,47.83393,99.23255,0.85878505,70.52079,65.57576,60.63073,2024-02-05,14:30
2024-02-05 15:30:00,68.7645,69.449,68.701,69.318,51456600,81.15113,68.15658,68.12638,1.77905,1.50217,0.27687865,96.91755,92.58062,48.54647,104.018307,0.85087169,70.88893,65.92621,60.96349,2024-02-05,15:30
2024-02-06 09:30:00,69.63,69.75399,67.385,67.93318,205961670,65.36691,68.36155,68.087744,1.67232,1.53620,0.13612279,62.85559,82.88517,47.14656,73.96452,0.95930901,70.90162,66.22724,61.55286,2024-02-06,09:30
2024-02-06 10:30:00,67.9315,68.389,67.42,67.96379,78172490,65.52652,68.56308,68.062953,1.57209,1.54338,0.028712128,59.0069378,72.92669,45.84664,51.90045,0.96000124,70.88975,66.50508,62.12041,2024-02-06,10:30
2024-02-06 11:30:00,67.97,68.033002,66.3,66.8422,107021010,55.44366,68.41669,67.81880,1.38617,1.51194,-0.12576375,26.041702,49.30141,43.23114,14.84723,1.015216,70.73141,66.71329,62.69517,2024-02-06,11:30
2024-02-06 12:30:00,66.843,67.129,66.502,66.9327,65376500,56.031583,68.28265,67.64158,1.23193,1.45594,-0.22400185,28.34044,37.79636,40.80246,-0.95998991,0.98748558,70.51848,66.91883,63.31917,2024-02-06,12:30
2024-02-06 13:30:00,66.9445,67.67441,66.92901,67.531,75120840,59.80729,68.12376,67.61947,1.14478,1.39371,-0.24892461,41.86726,32.083133,39.062690,13.99521,0.97019361,70.28875,67.14065,63.99255,2024-02-06,13:30
2024-02-06 14:30:00,67.5463,68.47,67.53101,68.15501,84554800,63.34298,68.042932,67.72657,1.11323,1.33761,-0.22437988,57.40585,42.53785,38.10976,40.48096,0.96796560,69.94281,67.39665,64.85049,2024-02-06,14:30
2024-02-06 15:30:00,68.1645,68.407,67.81,68.219,47890790,63.69566,67.96165,67.82506,1.080930,1.28627,-0.20534446,55.55891,51.61067,37.22490,39.84883,0.94146828,69.88537,67.55420,65.22303,2024-02-06,15:30
2024-02-07 09:30:00,68.319,69.435,67.6,69.278,150718100,69.0097406,68.019209,68.11565,1.12778,1.25458,-0.12679256,86.21917,66.39465,37.16001,74.58439,1.0052918,69.97177,67.74848,65.52519,2024-02-07,09:30
2024-02-07 10:30:00,69.27435,69.499,68.62,68.853,71153750,64.90377,67.96754,68.26312,1.11774,1.22721,-0.10947132,73.91456,71.89755,37.14284,84.78144,0.99627080,70.066652,67.86253,65.65841,2024-02-07,10:30
2024-02-07 11:30:00,68.862,69.398,68.8,69.15585,45089810,66.43624,68.10339,68.44166,1.12129,1.20602,-0.084737447,82.68251,80.93875,37.12690,89.67437,0.96782275,70.11540,68.021149,65.92690,2024-02-07,11:30
2024-02-07 12:30:00,69.155,69.496,68.913,69.4535,43714270,67.91893,68.26892,68.64403,1.13503,1.19183,-0.056792412,91.30008,82.63239,37.18665,98.38757,0.94033553,70.18303,68.18632,66.18961,2024-02-07,12:30
2024-02-07 13:30:00,69.46,69.575,69.281,69.401,36568380,67.35380,68.55323,68.79543,1.12868,1.17920,-0.050515696,89.78021,87.92094,37.30487,105.20428,0.89416872,70.16635,68.35195,66.53755,2024-02-07,13:30
2024-02-07 14:30:00,69.409,70.198,69.345,70.17599,66974210,71.16785,68.91359,69.071538,1.17266,1.17789,-0.0052260596,99.43537,93.50522,37.88355,147.52139,0.89122787,70.23422,68.55325,66.87228,2024-02-07,14:30
2024-02-07 15:30:00,70.17599,70.22,69.94,70.116,43957670,70.48140,69.20082,69.28043,1.18897,1.18011,0.0088674485,97.34684,95.52081,38.43675,144.53968,0.84756865,70.45241,68.65106,66.84971,2024-02-07,15:30
2024-02-08 09:30:00,70.073999,70.794,69.455,69.854,132731440,67.42278,69.38959,69.39514,1.16730,1.17755,-0.010242870,79.083169,91.95513,39.34860,127.57107,0.88267100,70.59488,68.73681,66.87874,2024-02-08,09:30
2024-02-08 10:30:00,69.851,70.61,69.67,70.3683,74513710,70.16024,69.62840,69.58977,1.17805,1.17765,0.00040209121,90.52733,88.98578,40.19532,128.10365,0.88676566,70.79587,68.80718,66.81848,2024-02-08,10:30
2024-02-08 11:30:00,70.3775,70.57395,70.108,70.2651,40579250,68.90897,69.73808,69.72484,1.16481,1.17508,-0.010269187,87.67707,85.76252,40.98155,120.17304,0.85670729,70.96431,68.87631,66.78830,2024-02-08,11:30
2024-02-08 12:30:00,70.2626,70.44099,69.972,70.44099,36027360,69.89448,69.91452,69.86807,1.15520,1.17110,-0.015907428,90.86650,89.69030,41.39361,103.74536,0.82901350,71.14767,68.95083,66.75399,2024-02-08,12:30
2024-02-08 13:30:00,70.441,70.65,69.948,69.962,38365590,63.94973,70.0040968,69.88686,1.096288,1.15614,-0.059852329,74.50188,84.34848,41.95297,86.89044,0.81994124,71.24898,69.010930,66.77288,2024-02-08,13:30
2024-02-08 14:30:00,69.955,70.079999,69.705,69.9,36944040,63.20043,70.053708,69.88948,1.032695,1.13145,-0.098755554,72.010013,79.12613,41.88633,61.17296,0.78815973,71.30822,69.040030,66.77184,2024-02-08,14:30
2024-02-08 15:30:00,69.905,70.0,69.555,69.64,30410240,60.024220,70.080264,69.83959,0.95036345,1.095234,-0.14487007,63.86983,70.12724,41.46926,45.56341,0.76364840,71.34855,69.12537,66.90219,2024-02-08,15:30
2024-02-09 09:30:00,70.533,71.248,70.212,71.117,130363720,69.42478,70.18482,70.095070,0.99285097,1.074757,-0.081906041,95.015224,76.96502,42.17873,114.68785,0.82395892,71.59962,69.28303,66.96645,2024-02-09,09:30
2024-02-09 10:30:00,71.10888,71.814,70.981,71.4345,77332310,71.0033067,70.33132,70.36296,1.040152,1.067836,-0.027684080,87.40862,82.097890,43.20185,145.20324,0.82460483,71.72396,69.51265,67.30133,2024-02-09,10:30
2024-02-09 11:30:00,71.448,71.72,71.272,71.6365,41711270,71.99398,70.52938,70.61766,1.081472,1.070563,0.010908475,93.88134,92.10173,44.15189,149.61364,0.79770478,71.80686,69.74784,67.68881,2024-02-09,11:30
2024-02-09 12:30:00,71.639,71.8,71.525,71.7705,32210560,72.66126,70.68518,70.84823,1.11221,1.078892,0.033317320,98.28268,93.19088,45.086620,156.51226,0.76036873,71.93344,69.95981,67.98618,2024-02-09,12:30
2024-02-09 13:30:00,71.775,72.059998,71.711,71.95599,49056510,73.59895,70.87305,71.069783,1.13841,1.090797,0.047617417,96.16906,96.11102,46.12529,159.34132,0.73098518,72.12374,70.14986,68.17598,2024-02-09,13:30
2024-02-09 14:30:00,71.94991,72.027002,71.771,71.934,40337690,73.27813,71.038943,71.24263,1.14422,1.10148,0.042736649,95.16334,96.53836,47.089775,141.29871,0.69705765,72.24590,70.33561,68.42532,2024-02-09,14:30
2024-02-09 15:30:00,71.94,72.185,71.83001,72.131,41912340,74.35676,71.27994,71.42030,1.15144,1.11147,0.039967053,98.022058,96.45149,48.094646,129.31435,0.67262400,72.47545,70.47826,68.48107,2024-02-09,15:30
2024-02-12 09:30:00,72.6,73.496,72.14,73.13643,148690900,79.012989,71.63955,71.76353,1.22418,1.13401,0.090167230,90.87617,94.68719,49.72960,165.79304,0.72207960,72.85811,70.69243,68.52675,2024-02-12,09:30
2024-02-12 10:30:00,73.13042,74.2,73.013,74.04798,94836900,82.17338,72.12932,72.22042,1.33994,1.17520,0.16473927,96.72723,95.20849,51.51227,187.89084,0.75528817,73.43315,70.93704,68.44093,2024-02-12,10:30
2024-02-12 11:30:00,74.050842,74.611,73.32001,73.59042,73622300,75.98768,72.40415,72.49442,1.37886,1.21593,0.16292906,79.81446,89.13929,53.30192,163.95566,0.79355267,73.79480,71.14388,68.49297,2024-02-12,11:30
2024-02-12 12:30:00,73.59477,73.745,72.65601,72.732,52982210,65.95657,72.54831,72.54193,1.32516,1.23778,0.087385873,62.83628,79.79265,53.52038,104.26165,0.81465528,73.92066,71.31043,68.70021,2024-02-12,12:30
2024-02-12 13:30:00,72.732,72.7405,71.25,72.15553,109897120,60.20843,72.60598,72.46465,1.22201,1.23462,-0.012617660,51.43456,64.69510,51.41175,40.56113,0.86293012,73.99002,71.40941,68.82881,2024-02-12,13:30
2024-02-12 14:30:00,72.128,72.763,71.88,72.54,68032910,62.55247,72.69148,72.47972,1.15793,1.21928,-0.061356180,59.038841,57.76989,49.47303,56.15525,0.86436380,74.084400,71.53061,68.97682,2024-02-12,14:30
2024-02-12 15:30:00,72.5402,72.68,72.204,72.292,33378430,60.093357,72.72882,72.44218,1.074746,1.19038,-0.11563118,47.28346,52.58562,47.67280,50.73049,0.83662360,74.10529,71.65251,69.19973,2024-02-12,15:30
2024-02-13 09:30:00,70.4,72.43,69.62,72.425,196656050,60.97931,72.78337,72.43874,1.0079360,1.15389,-0.14595270,56.20117,54.17449,45.38590,-13.58854,0.97757888,74.15604,71.75535,69.35465,2024-02-13,09:30
2024-02-13 10:30:00,72.4195,73.45,72.21,73.090002,118721300,65.14582,72.88993,72.56899,0.99715435,1.12254,-0.12538744,69.52521,57.66994,42.26964,79.65830,0.99632342,74.26210,71.89659,69.53108,2024-02-13,10:30
2024-02-13 11:30:00,73.089801,73.12999,72.12801,72.36,56350530,57.84412,72.80366,72.52720,0.91910964,1.081855,-0.16274572,54.89877,60.20838,39.44821,47.29331,0.99672772,74.26806,71.99254,69.71702,2024-02-13,11:30
2024-02-13 12:30:00,72.3578,72.809,71.825,72.333,52344900,57.58707,72.61311,72.48836,0.84533580,1.034551,-0.18921565,54.35788,59.59395,37.10168,24.50329,0.99581879,74.18964,72.11109,70.032549,2024-02-13,12:30
2024-02-13 13:30:00,72.334,72.44897,71.761,72.096997,43097320,55.27452,72.44717,72.41008,0.75907574,0.97945631,-0.22038056,49.62928,52.96198,34.98197,-4.068018,0.97382959,74.035971,72.22094,70.40591,2024-02-13,13:30
2024-02-13 14:30:00,72.072998,72.468,71.35,71.61557,61721610,50.79357,72.32312,72.25118,0.64443821,0.91245269,-0.26801448,39.98337,47.99018,33.39600,-49.39315,0.98412742,73.73264,72.31972,70.90680,2024-02-13,14:30
2024-02-13 15:30:00,71.62326,72.19589,71.423,72.19,49414670,55.43578,72.32695,72.23895,0.59310212,0.84858257,-0.25548046,51.49274,47.035128,31.92332,-45.040591,0.96903934,73.67679,72.37337,71.069956,2024-02-13,15:30
2024-02-14 09:30:00,73.202,74.236,73.0059998,74.11,144919780,66.73282,72.50140,72.61316,0.69928454,0.81872297,-0.11943843,89.96191,60.47934,30.74213,155.14664,1.045965,73.94039,72.50715,71.073903,2024-02-14,09:30
2024-02-14 10:30:00,74.0995,74.149,71.938,72.51994,97691370,54.42747,72.52672,72.59451,0.64766466,0.78451130,-0.13684665,58.10340,66.51935,28.62810,44.098724,1.12918,73.92784,72.55132,71.17480,2024-02-14,10:30
2024-02-14 11:30:00,72.52202,72.91,72.187,72.86665,53668580,56.31888,72.57580,72.64894,0.62749873,0.75310879,-0.12561006,70.33473,72.80001,26.66508,14.49410,1.10017,73.94057,72.60613,71.27168,2024-02-14,11:30
2024-02-14 12:30:00,72.883,73.071997,72.45,72.892,45529960,56.46116,72.55380,72.69755,0.60657028,0.72380109,-0.11723080,70.88386,66.44066,24.99232,27.92636,1.066013,73.95822,72.65293,71.34763,2024-02-14,12:30
2024-02-14 13:30:00,72.899,73.17999,72.64001,73.09212,41019390,57.63437,72.63514,72.77647,0.59922503,0.69888588,-0.099660849,75.21926,72.14595,23.54290,43.054274,1.028440,73.98582,72.71083,71.43585,2024-02-14,13:30
2024-02-14 14:30:00,73.094489,73.472,73.002002,73.39875,44077490,59.43791,72.75356,72.90092,0.61110181,0.68132906,-0.070227255,81.86200,75.98837,22.48236,75.68524,0.98855090,74.053641,72.77422,71.49480,2024-02-14,14:30
